mwe,type,distance,baseline
mistaking_the,mistaking_the,,2.4462859870542526,1.454750021724351
computer_model,computer_model,MWE_COMPOUND_NOUN,0.917667095237156,0.34827319048557276
action_trigger_levels,action_trigger_levels,MWE_COMPOUND_NOUN,1.0231053986056373,1.6124987397815231
home_fan_seating,home_fan_seating,MWE_COMPOUND_NOUN,1.5237850776837847,4.149432744125274
mfc_medium,mfc_medium,MWE_COMPOUND_NOUN,0.7069444759940486,3.8891561830787915
platelet_activating_factor,platelet_activating_factor,MWE_COMPOUND_NOUN,0.05395327001108356,3.9082635276909112
vantage_point,vantage_point,MWE_COMPOUND_NOUN,0.7133264452487725,4.0041100180360925
video_output,video_output,MWE_COMPOUND_NOUN,0.7193528321560985,3.9988349232610236
usac_stock_car_national_titles,usac_stock_car_national_titles,MWE_COMPOUND_NOUN,1.9867970474178287,0.3635782132045318
junk_food,junk_food,MWE_COMPOUND_NOUN,0.7204746515332792,2.898587356206123
held_any_official,held_any_official,MWE_LVC,3.3681706314122017,2.37942210371132
stock_car_championships,stock_car_championships,MWE_COMPOUND_NOUN,0.48435481350085136,3.676478821916293
student_leader,student_leader,MWE_COMPOUND_NOUN,1.8368380585909039,0.374484560970142
criminal_sheriff,criminal_sheriff,MWE_COMPOUND_NOUN,0.38518286148691755,4.007594058530132
literary_movement,literary_movement,MWE_COMPOUND_NOUN,2.314575673116565,5.165630972783866
radio_adaptations,radio_adaptations,MWE_COMPOUND_NOUN,1.8167205037716312,2.1920738975027736
leading_committee,leading_committee,MWE_COMPOUND_NOUN,2.6712956585838645,0.3314111552105632
family_area,family_area,MWE_COMPOUND_NOUN,2.791711367893402,3.5735631446006373
god_emperor,god_emperor,MWE_COMPOUND_NOUN,2.0120145603236206,1.53045727465944
top_generals,top_generals,MWE_COMPOUND_NOUN,0.5081509160857136,1.6946431082930118
liquor_sales,liquor_sales,MWE_COMPOUND_NOUN,0.81603427732602,2.1556720058823884
expresses_disappointment,expresses_disappointment,MWE_LVC,0.1873613017634645,8.200820448892234
secretary_of_state_senator,secretary_of_state_senator,,2.4945347520520107,1.3614381074132604
frequency_multipliers,frequency_multipliers,MWE_COMPOUND_NOUN,0.38524654604162256,3.525955689920819
highest_distinction,highest_distinction,MWE_COMPOUND_NOUN,0.842364465094979,4.014752157115929
met_with_little,met_with_little,MWE_LVC,2.9402230905162803,3.9550876050780484
folk_musician,folk_musician,MWE_COMPOUND_NOUN,0.41908031888469777,3.2194595893961773
clear_space,clear_space,MWE_LVC,2.1099114955765907,3.9109966462547625
special_forces_men,special_forces_men,MWE_COMPOUND_NOUN,2.5652617021586277,2.9952103792672053
top_,top_,MWE_COMPOUND_NOUN,0.02765136748878796,0.38371278281287424
political_factions,political_factions,MWE_COMPOUND_NOUN,1.90697509208917,0.9309262688236916
coming_into_its_own,coming_into_its_own,MWE_IDIOM,3.223639582353025,2.839593021817387
state_championship_game,state_championship_game,MWE_COMPOUND_NOUN,2.1289744321854442,3.4687422325227635
operator_certifications,operator_certifications,MWE_COMPOUND_NOUN,0.2581863265739493,4.989010598144886
target_area,target_area,MWE_COMPOUND_NOUN,2.171350999593226,2.331569720461732
program_schedule,program_schedule,MWE_COMPOUND_NOUN,1.3682140738506527,0.28648486116198174
threads_of_fate,threads_of_fate,MWE_COMPOUND_NOUN,1.8523560923817477,2.3484060505197992
spiritual_pursuit,spiritual_pursuit,MWE_COMPOUND_NOUN,0.13957911084757632,2.596739849110418
thinking_machines,thinking_machines,MWE_COMPOUND_NOUN,0.3789715430612831,3.4537376978504026
stock_exchange,stock_exchange,MWE_COMPOUND_NOUN,0.8167030055182236,1.662557313948605
background_information,background_information,MWE_COMPOUND_NOUN,1.3349541246329404,1.091178339478016
religious_classes,religious_classes,MWE_COMPOUND_NOUN,0.13183589250181454,1.8708894566384733
parking_facilities,parking_facilities,MWE_COMPOUND_NOUN,0.4027880242416598,1.403829944682047
national_secretary_of_peasant_affairs,national_secretary_of_peasant_affairs,MWE_COMPOUND_NOUN,2.17288250054346,0.7401997258389117
spacial_filtering,spacial_filtering,MWE_COMPOUND_NOUN,0.13813978576608552,2.9452674623611017
sporting_magazine,sporting_magazine,MWE_COMPOUND_NOUN,1.4415117235937591,1.9092552316052456
caldwell_received,caldwell_received,,2.9369656357543574,0.784740252452364
vegetable_samples,vegetable_samples,MWE_COMPOUND_NOUN,0.42014092368454176,3.542761444444714
put_the_entire_world_into_stasis,put_the_entire_world_into_stasis,MWE_LVC,2.579232310320386,0.5630966032085438
well_remembered,well_remembered,MWE_COMPOUND_ADJ,2.078823342386626,4.061719506323769
academic_position,academic_position,MWE_COMPOUND_NOUN,1.784034886928644,4.183304617199182
fell_in_love,fell_in_love,MWE_LVC,2.6883263299016646,6.547620705615437
mortality_rates,mortality_rates,MWE_COMPOUND_NOUN,0.3647726101371236,3.20273727511187
sound_suppression_devices,sound_suppression_devices,MWE_COMPOUND_NOUN,0.516114829260031,1.7719472844204478
special_agent_in_charge,special_agent_in_charge,MWE_COMPOUND_NOUN,2.6241515937185778,4.7848073102212805
dipotassium_phosphate,dipotassium_phosphate,MWE_COMPOUND_NOUN,0.42829906313462784,4.234705925251834
recon_mission,recon_mission,MWE_COMPOUND_NOUN,2.280746025195539,4.129867559682029
city_budget,city_budget,MWE_COMPOUND_NOUN,2.393376494282241,1.9854313277119406
booby_trapped,booby_trapped,MWE_COMPOUND_ADJ,0.18057470832109904,1.1594051002540056
sex_theater,sex_theater,MWE_COMPOUND_NOUN,0.419187910165298,2.552529104611542
chilli_paste,chilli_paste,MWE_COMPOUND_NOUN,0.19116521592852606,8.189559453607501
consideration_was_given,consideration_was_given,MWE_LVC,2.1076336478359647,3.0035964850460526
pulled_the_plug,pulled_the_plug,MWE_IDIOM,1.3828656129500718,0.5991810350278121
adult_standards,adult_standards,MWE_COMPOUND_NOUN,1.0351751268909768,2.3675233056514986
dc_voltage,dc_voltage,MWE_COMPOUND_NOUN,0.589958034764762,1.8410156992114435
staff_members,staff_members,MWE_COMPOUND_NOUN,2.335839374274321,2.607516088961677
usac_regular,usac_regular,MWE_COMPOUND_NOUN,2.2595442917301383,1.8692126238371063
social_club,social_club,MWE_COMPOUND_NOUN,1.9396219032312718,7.4358696248853775
nutrient_agar,nutrient_agar,MWE_COMPOUND_NOUN,0.5103587414858297,0.9826636874857033
grassroots_organizer,grassroots_organizer,MWE_COMPOUND_NOUN,0.17903589777192727,0.23675985242012637
motor_vehicles,motor_vehicles,MWE_COMPOUND_NOUN,0.11090446565625751,1.9775413178057746
social_relations,social_relations,MWE_COMPOUND_NOUN,0.25451513241652257,1.958375967760532
video_chronicle,video_chronicle,MWE_COMPOUND_NOUN,0.48280407245149654,4.360999544022103
comic_book_illustrators,comic_book_illustrators,MWE_COMPOUND_NOUN,0.8053172647564298,0.7960177618765802
pwobation_officer,pwobation_officer,MWE_COMPOUND_NOUN,0.5010192524831256,0.683216496436525
pesticide_residue,pesticide_residue,MWE_COMPOUND_NOUN,0.2017353051370781,1.5062059725913983
us_minister_to_hawaiian_islands,us_minister_to_hawaiian_islands,MWE_COMPOUND_NOUN,1.851927795432079,4.209474576829392
cooling_fraternity,cooling_fraternity,MWE_COMPOUND_NOUN,1.5985824544322078,4.0188561676090115
field_marshal,field_marshal,MWE_COMPOUND_NOUN,1.0334990526408332,7.456149205475168
general_election_competition,general_election_competition,MWE_COMPOUND_NOUN,1.788141288982128,0.88978692314902
close_friendship,close_friendship,,2.537882037584982,4.61095179791548
silica_surface,silica_surface,MWE_COMPOUND_NOUN,1.202579516708147,1.836063495000105
take_advantage_of,take_advantage_of,MWE_LVC,2.013376070332504,1.9804111153020723
managing_editor,managing_editor,MWE_COMPOUND_NOUN,1.066528152457426,0.3555869439841682
shock_waves,shock_waves,MWE_COMPOUND_NOUN,0.15190738603257578,3.394112891961756
law_firm,law_firm,MWE_COMPOUND_NOUN,1.7463616687010308,0.3801763329298655
language_barrier,language_barrier,MWE_COMPOUND_NOUN,0.14589666538255766,1.7714151223231105
surfing_looks,surfing_looks,MWE_COMPOUND_NOUN,0.916507597821071,4.582893804907659
glutamate_antagonist,glutamate_antagonist,MWE_COMPOUND_NOUN,0.32111005729539205,2.554809031508813
take_hold,take_hold,MWE_LVC,1.9922361755568798,4.926354446547363
flying_aircraft,flying_aircraft,MWE_COMPOUND_NOUN,0.16180285412964757,0.7475820983330193
central_city,central_city,MWE_COMPOUND_NOUN,2.509432217608647,2.9839147951218385
fm_station,fm_station,MWE_COMPOUND_NOUN,2.539834909371424,3.024477285847589
boarding_school,boarding_school,MWE_COMPOUND_NOUN,1.7399438883047351,3.9730545584392623
economic_slump,economic_slump,MWE_COMPOUND_NOUN,1.2034314729443467,1.9129515415804452
botanical_garden,botanical_garden,MWE_COMPOUND_NOUN,0.15475702408210748,2.84903799899159
key_affiliate,key_affiliate,MWE_COMPOUND_NOUN,0.08517407391777147,5.291970713625218
university_round_table,university_round_table,MWE_COMPOUND_NOUN,0.9123009905839431,3.725633804800601
fusion_reactions,fusion_reactions,MWE_COMPOUND_NOUN,0.11116188321092803,4.7279829957186825
chorus_girl,chorus_girl,MWE_COMPOUND_NOUN,0.15579053321688063,3.485593882120808
lay_state,lay_state,MWE_COMPOUND_NOUN,1.5312009785375176,0.7976800056977735
religious_matters,religious_matters,MWE_COMPOUND_NOUN,1.1507496949893143,6.586485950587081
home_videos,home_videos,MWE_COMPOUND_NOUN,1.4991656155776292,3.457862005649156
office_holder,office_holder,MWE_COMPOUND_NOUN,0.9280794041970494,2.425051192008119
state_senator,state_senator,MWE_COMPOUND_NOUN,2.634072109575591,0.9978418495092296
art_museum,art_museum,MWE_COMPOUND_NOUN,1.7697648528386472,8.112151654652235
mental_institution,mental_institution,MWE_COMPOUND_NOUN,0.2836287580553143,4.320022012218919
cricket_club,cricket_club,MWE_COMPOUND_NOUN,0.8017193405173034,5.284970821929767
rayleightaylor_instabilities,rayleightaylor_instabilities,MWE_COMPOUND_NOUN,0.16268456815414295,1.40835718724477
replay_value,replay_value,MWE_COMPOUND_NOUN,0.2461037440242428,2.328733673775299
carbon_monoxide_leak,carbon_monoxide_leak,MWE_COMPOUND_NOUN,0.44675270625481384,3.221748281367121
commit_suicide,commit_suicide,MWE_LVC,0.298604498364894,4.608656147286323
made_assists,made_assists,MWE_LVC,2.039476522242656,1.325535933716246
bottle_labels,bottle_labels,MWE_COMPOUND_NOUN,0.09928630882830723,4.457848962957359
foil_shells,foil_shells,MWE_COMPOUND_NOUN,0.15206553606258055,4.150034329532949
joint_efforts,joint_efforts,MWE_COMPOUND_NOUN,1.074288369371092,2.562860155916237
divorce_papers,divorce_papers,MWE_COMPOUND_NOUN,0.6693991989188888,0.4032831299037935
calcium_entry_inhibitor,calcium_entry_inhibitor,MWE_COMPOUND_NOUN,0.349778453565968,3.439999692433562
peyote_button,peyote_button,MWE_COMPOUND_NOUN,0.4254094042989646,3.349792455915889
plays_a_greater_role,plays_a_greater_role,MWE_LVC,3.1296198719613395,4.593270075069176
popular_revolt,popular_revolt,MWE_COMPOUND_NOUN,1.8315421419961924,4.10363251692668
had_a_win,had_a_win,MWE_LVC,3.2537247073896873,2.122685378579925
electrostatic_interactions,electrostatic_interactions,MWE_COMPOUND_NOUN,0.1422279404283842,3.0572111748006545
represent_interests,represent_interests,MWE_LVC,0.3885248940762998,1.104613150206442
cerebral_energy_metabolism,cerebral_energy_metabolism,MWE_COMPOUND_NOUN,0.7980894666866758,2.510491188055636
plate_count_method,plate_count_method,MWE_COMPOUND_NOUN,1.261069750035703,3.391629186551944
made_numerous_trips,made_numerous_trips,MWE_LVC,1.7832892976252241,2.2824269881179107
country_fiddler,country_fiddler,MWE_COMPOUND_NOUN,2.215558752391255,4.483315271397607
morning_host,morning_host,MWE_COMPOUND_NOUN,1.9057417064955966,3.8997131550274307
election_platform,election_platform,MWE_COMPOUND_NOUN,0.9723997277668273,2.8306348797640783
transcontinental_railroad,transcontinental_railroad,MWE_COMPOUND_NOUN,0.10215976447457192,3.931999831123598
home_games,home_games,MWE_COMPOUND_NOUN,3.13114576329169,3.617916624790433
summer_camps,summer_camps,MWE_COMPOUND_NOUN,1.4473254231651738,4.413049961833199
letter_bomb,letter_bomb,MWE_COMPOUND_NOUN,1.209808136646572,3.807573306663051
stationary_phase,stationary_phase,MWE_COMPOUND_NOUN,2.59203154702846,2.998850243853968
gospel_doctrine,gospel_doctrine,MWE_COMPOUND_NOUN,0.6442075245650659,4.840125114834429
mechanical_accuracy,mechanical_accuracy,MWE_COMPOUND_NOUN,0.8111629631476651,3.9203172095963095
insurance_commissioner,insurance_commissioner,MWE_COMPOUND_NOUN,0.31720949061148845,3.3611975566102927
gave_the_station_a_special_place,gave_the_station_a_special_place,MWE_LVC,2.8374773272164906,1.7914908046579527
ir_frequencies,ir_frequencies,MWE_COMPOUND_NOUN,0.4254527980499129,8.151383307506709
postgraduate_studies,postgraduate_studies,MWE_COMPOUND_NOUN,0.8637256584212663,4.249320658868074
sensory_organs,sensory_organs,MWE_COMPOUND_NOUN,0.531553313384462,3.6204199887757498
internet_service,internet_service,MWE_COMPOUND_NOUN,1.9406480998636126,0.5053877843804695
semi_auto,semi_auto,MWE_COMPOUND_ADJ,0.3816758607044726,4.80477382124622
took_a_giant_leap,took_a_giant_leap,MWE_LVC,1.910628098641452,4.478612688229694
hydrocarbon_chains,hydrocarbon_chains,MWE_COMPOUND_NOUN,0.23795261108779617,1.6353569387944027
cultural_centers,cultural_centers,MWE_COMPOUND_NOUN,0.1670567617181358,3.6735842649963804
energy_delivery,energy_delivery,MWE_COMPOUND_NOUN,1.3999220851905472,4.596532722193326
noise_gate,noise_gate,MWE_COMPOUND_NOUN,1.5709297474459196,4.352979669739454
top_down,top_down,,1.6710165139183992,4.290281374734763
full_service_format,full_service_format,MWE_COMPOUND_NOUN,2.3383710455619644,4.959835107374236
sporting_events,sporting_events,MWE_COMPOUND_NOUN,1.5224089649408437,4.501108793664734
dividing_line,dividing_line,MWE_COMPOUND_NOUN,1.0547856674570193,5.1481597637494705
sanctioning_body,sanctioning_body,MWE_COMPOUND_NOUN,1.570078685006662,0.7086975851525106
offered_a_conservative_interpretation,offered_a_conservative_interpretation,MWE_LVC,1.859068214213155,3.710902763573172
book_reviews,book_reviews,MWE_COMPOUND_NOUN,1.6765659194011728,4.03382272841978
war_campaign,war_campaign,MWE_COMPOUND_NOUN,2.4705480900150976,4.157296790177604
car_doors,car_doors,MWE_COMPOUND_NOUN,1.33988534936921,1.004447021389879
board_of_directors,board_of_directors,MWE_COMPOUND_NOUN,2.1336488717937843,4.240928192372161
public_schools,public_schools,MWE_COMPOUND_NOUN,2.6674743293820558,6.591972483550353
proxy_leader,proxy_leader,MWE_COMPOUND_NOUN,0.9245217526140205,1.871136660306777
health_services,health_services,MWE_COMPOUND_NOUN,1.244512738460218,2.459797413260897
soy_sauce,soy_sauce,MWE_COMPOUND_NOUN,0.11794743077744424,5.045119526909744
assistant_coach,assistant_coach,MWE_COMPOUND_NOUN,2.202726147004548,0.9992797027054039
african_americans,african_americans,,0.4500307926728459,3.544943783812516
gasworks_museums,gasworks_museums,MWE_COMPOUND_NOUN,0.5895202417226655,0.6998820681236232
team_routines,team_routines,MWE_COMPOUND_NOUN,1.7451784413583618,8.273390075342332
solid_phase,solid_phase,MWE_COMPOUND_NOUN,0.5423441515179728,3.5089390785270127
commercial_shipping_traffic,commercial_shipping_traffic,MWE_COMPOUND_NOUN,0.5711880291313886,5.0100350767704205
stunt_pilot,stunt_pilot,MWE_COMPOUND_NOUN,0.8281612296449286,2.8551623541166626
college_prospects,college_prospects,MWE_COMPOUND_NOUN,0.9039461222723674,3.586926720307651
friend_for_life,friend_for_life,MWE_COMPOUND_NOUN,3.807570365873711,3.002353364316232
civil_rights,civil_rights,MWE_COMPOUND_NOUN,0.6042104934075125,3.7553178510746594
inertial_confinement_fusion_icf_devices,inertial_confinement_fusion_icf_devices,MWE_COMPOUND_NOUN,0.15670828394427655,1.51244762779939
tv_soap_operas,tv_soap_operas,MWE_COMPOUND_NOUN,0.5499486632448323,0.9321849384816299
value_relations,value_relations,MWE_COMPOUND_NOUN,0.7124102873929109,2.3339669510083043
music_director,music_director,MWE_COMPOUND_NOUN,1.873476974017762,2.862546666047036
full_on,full_on,MWE_COMPOUND_ADJ,3.600771127212301,3.645261276630798
agricultural_company,agricultural_company,MWE_COMPOUND_NOUN,1.1270844030647171,2.1390277612667856
attempt_was_made,attempt_was_made,MWE_LVC,3.108557132163427,3.852225135631873
caucus_meeting,caucus_meeting,MWE_COMPOUND_NOUN,2.4028869669404442,4.33661448274815
team_member,team_member,MWE_COMPOUND_NOUN,2.9206834013133807,2.5651665994515835
noise_suppression,noise_suppression,MWE_COMPOUND_NOUN,0.6979280001339678,2.1331490558547475
criminal_investigation_bureau,criminal_investigation_bureau,MWE_COMPOUND_NOUN,0.9809616077959764,2.339218127683052
peon_system,peon_system,MWE_COMPOUND_NOUN,1.4693001928048095,0.6573974386366287
gained_most_of_his_fame,gained_most_of_his_fame,MWE_LVC,2.786678224304363,7.530711969718732
minister_of_railways,minister_of_railways,MWE_COMPOUND_NOUN,1.920294506878654,1.7451293007923507
international_law,international_law,MWE_COMPOUND_NOUN,2.687834137344648,0.8675983514351555
personal_items,personal_items,MWE_COMPOUND_NOUN,1.3538772437560578,2.9768745670084926
merchant_offices,merchant_offices,MWE_COMPOUND_NOUN,0.27065017891366705,1.0258987708887264
public_life,public_life,MWE_COMPOUND_NOUN,3.4741496036385646,7.423712379833153
driver_laser,driver_laser,MWE_COMPOUND_NOUN,1.889550826350207,4.043725688364629
negatively_charged,negatively_charged,MWE_COMPOUND_ADJ,0.09812458438765485,1.6951512751273854
automobile_repair_company,automobile_repair_company,MWE_COMPOUND_NOUN,1.2902782679666,3.1155830670176337
land_taking_movement,land_taking_movement,MWE_COMPOUND_NOUN,2.2377177547589513,3.861267148078206
programmed_cell_death,programmed_cell_death,MWE_COMPOUND_NOUN,1.1335960965527165,0.636065175763459
driver_performance,driver_performance,MWE_COMPOUND_NOUN,0.6175706790082817,4.81718010941287
neuroprotection_experimentalist,neuroprotection_experimentalist,MWE_COMPOUND_NOUN,0.14247133259010392,0.43499443090917844
assault_rifle,assault_rifle,MWE_COMPOUND_NOUN,1.4333028223446884,5.127522606629834
sheep_fetus,sheep_fetus,MWE_COMPOUND_NOUN,0.427280838556739,1.1612103773942084
catering_officer,catering_officer,MWE_COMPOUND_NOUN,0.2616618359256848,3.126563589815022
pop_recordings,pop_recordings,MWE_COMPOUND_NOUN,0.29253195915232927,2.325876329088243
color_scheme,color_scheme,MWE_COMPOUND_NOUN,0.7743529246359506,0.6676893949846742
radio_system,radio_system,MWE_COMPOUND_NOUN,2.429155497697553,3.4210951663177984
romantic_nationalism,romantic_nationalism,MWE_COMPOUND_NOUN,0.1511096716337177,3.6621152002643225
had_misgivings,had_misgivings,MWE_LVC,3.069044266452994,4.9387914050832284
penetration_velocity,penetration_velocity,MWE_COMPOUND_NOUN,0.5448992445110838,0.33270750958612283
statement_of_intent,statement_of_intent,MWE_COMPOUND_NOUN,1.7482595417988969,3.232852342986144
president_of_the_republic,president_of_the_republic,MWE_COMPOUND_NOUN,3.08858363284782,2.297068544482946
musical_interludes,musical_interludes,MWE_COMPOUND_NOUN,0.8015817071437571,1.6998814132594662
civil_rights_activist,civil_rights_activist,MWE_COMPOUND_NOUN,1.1237807764071839,0.33020286243610913
radio_station,radio_station,MWE_COMPOUND_NOUN,1.9267364821041304,3.678539976982308
dark_energy,dark_energy,MWE_COMPOUND_NOUN,2.101757292183853,2.3682854231101453
town_pressure,town_pressure,MWE_COMPOUND_NOUN,1.1502422099227623,3.670752789947043
foreign_power,foreign_power,MWE_COMPOUND_NOUN,2.110981510582637,2.5941974122624134
tofu_manufacturing,tofu_manufacturing,MWE_COMPOUND_NOUN,0.5116993931447935,2.7383773347964673
glass_lasers,glass_lasers,MWE_COMPOUND_NOUN,1.3247521894951713,5.067699204386741
guest_appearance,guest_appearance,MWE_COMPOUND_NOUN,1.0534555643347039,3.2678462427568404
porn_web_video,porn_web_video,MWE_COMPOUND_NOUN,0.15977637861224808,2.055210353595709
big_head_disease,big_head_disease,MWE_COMPOUND_NOUN,1.98130408712068,1.3299618328880718
motion_picture_industry,motion_picture_industry,MWE_COMPOUND_NOUN,0.26812695202438874,4.085860612390001
over_league,over_league,MWE_COMPOUND_NOUN,3.3724114463412893,5.2421769623805154
analytical_laboratories,analytical_laboratories,MWE_COMPOUND_NOUN,0.08026322306635836,2.1370370710635784
rare_book_section,rare_book_section,MWE_COMPOUND_NOUN,1.420013840506728,0.8860639032648832
put_an_end,put_an_end,MWE_LVC,2.607789513172367,2.2537390350033872
oil_filtering_powder,oil_filtering_powder,MWE_COMPOUND_NOUN,0.27427913489302586,3.9426193967489422
path_taken,path_taken,MWE_LVC,1.3125954088921494,2.113020458711888
give_moral_strength,give_moral_strength,MWE_LVC,0.7427546918730601,1.4857800451086292
program_director,program_director,MWE_COMPOUND_NOUN,1.0407978102336928,2.1789137820705524
high_power_laser_pulses,high_power_laser_pulses,MWE_COMPOUND_NOUN,2.8463724294556045,4.3585810370512785
held_a_government_post,held_a_government_post,MWE_LVC,3.238011145340194,2.177833325735007
education_law,education_law,MWE_COMPOUND_NOUN,2.6696745206230195,4.239514577962319
royal_dynasty,royal_dynasty,MWE_COMPOUND_NOUN,0.5354659136478719,2.571988368655659
target_organisms,target_organisms,,1.6142969182325164,4.308188141620095
talk_show,talk_show,MWE_COMPOUND_NOUN,2.10504016486129,4.585478038435687
demands_were_made,demands_were_made,MWE_LVC,2.801181380097889,4.842315689893732
feast_days,feast_days,MWE_COMPOUND_NOUN,0.6750840150547929,1.9840409436947108
drinking_water,drinking_water,MWE_COMPOUND_NOUN,1.317435128899427,2.308557320373051
safety_valves,safety_valves,MWE_COMPOUND_NOUN,0.15104999871482958,4.909247842105042
going_on_stage,going_on_stage,MWE_LVC,2.630376414577072,0.5407777315136044
slip_roads,slip_roads,MWE_COMPOUND_NOUN,0.29438446865833456,1.4114487105027942
parking_lot,parking_lot,MWE_COMPOUND_NOUN,0.14083769873599186,4.109298052093448
cult_hero,cult_hero,MWE_COMPOUND_NOUN,0.06476357496695193,0.8029535677708892
hot_springs,hot_springs,MWE_COMPOUND_NOUN,0.8140289013958597,3.429727844953445
silt_deposition,silt_deposition,MWE_COMPOUND_NOUN,0.33941883797603206,4.96085773283653
endo_medium,endo_medium,MWE_COMPOUND_NOUN,0.5236041214959064,0.10934962920833338
vhf_licencee,vhf_licencee,MWE_COMPOUND_NOUN,0.25981468798549484,2.3290396194775216
hydrographic_recon,hydrographic_recon,MWE_COMPOUND_NOUN,0.3998797299704625,2.0721257763215055
makes_a_quick_decision,makes_a_quick_decision,MWE_LVC,1.9340988785197715,3.8236192641145643
vhf_stations,vhf_stations,MWE_COMPOUND_NOUN,0.6741474701233773,3.206812712906851
research_group,research_group,MWE_COMPOUND_NOUN,3.660385672618939,4.1071713460882044
pet_food,pet_food,MWE_COMPOUND_NOUN,0.5089139845612419,2.4353656024736825
industrial_applications,industrial_applications,MWE_COMPOUND_NOUN,0.9988455939717359,4.01740300853051
given_notices,given_notices,MWE_LVC,1.2152951747534424,1.3504861782050934
migrant_worker,migrant_worker,MWE_COMPOUND_NOUN,0.19466893268572674,0.6116512814831668
bubble_tea,bubble_tea,MWE_COMPOUND_NOUN,0.30290670871408576,2.1948304425216993
stock_car_racing_circuit,stock_car_racing_circuit,MWE_COMPOUND_NOUN,0.5168602872987051,2.7577215191115654
statistical_level_of_confidence,statistical_level_of_confidence,MWE_COMPOUND_NOUN,1.9930293364621952,4.254818177087947
expectations_he_had,expectations_he_had,MWE_LVC,3.17093937450939,3.7954298099165262
price_data,price_data,MWE_COMPOUND_NOUN,0.8798430098376926,0.0
organized_crime,organized_crime,MWE_COMPOUND_NOUN,0.4910087492728618,2.5886344887685477
held_the_generals_in_low_esteem,held_the_generals_in_low_esteem,MWE_LVC,1.9832721107887663,3.7836216799820237
public_places,public_places,MWE_COMPOUND_NOUN,1.632198015350466,3.114226288571368
public_officials,public_officials,MWE_COMPOUND_NOUN,2.662511996052037,5.568931016821811
free_tickets,free_tickets,MWE_COMPOUND_NOUN,1.1497187229212849,5.1754227758309765
business_partner,business_partner,MWE_COMPOUND_NOUN,0.5989701603475336,0.8493317665229531
vacuum_filtered,vacuum_filtered,MWE_COMPOUND_ADJ,0.10001072703340377,0.6417545668992158
indicator_organism,indicator_organism,MWE_COMPOUND_NOUN,0.33537461615333974,2.499695179005632
electrical_appliances,electrical_appliances,MWE_COMPOUND_NOUN,0.6396221913020217,2.6880609340059616
hunger_strike,hunger_strike,MWE_COMPOUND_NOUN,0.41625506184189526,2.075242451320809
penal_codes,penal_codes,MWE_COMPOUND_NOUN,0.11122448182504606,4.027573376204336
presidential_nomination,presidential_nomination,MWE_COMPOUND_NOUN,0.5447369876667547,4.2624070822285365
environmental_catastrophe,environmental_catastrophe,MWE_COMPOUND_NOUN,0.21290307583146842,5.112213318096477
advisory_board,advisory_board,MWE_COMPOUND_NOUN,1.4237756886978372,5.139737145185929
amateur_photographer,amateur_photographer,MWE_COMPOUND_NOUN,0.125786277081405,3.398749664254489
radio_vendors,radio_vendors,MWE_COMPOUND_NOUN,0.963591549960874,3.8254459684436792
makes_her_first_appearance,makes_her_first_appearance,MWE_LVC,2.8134851815265858,3.0099920977122174
naval_force,naval_force,MWE_COMPOUND_NOUN,1.4513538271744766,4.411808174351871
legislative_auditors,legislative_auditors,,0.37408433418782716,2.4959232762931642
business_licenses,business_licenses,MWE_COMPOUND_NOUN,0.5165676759225261,1.0265511324887815
turn_of_the_century,turn_of_the_century,MWE_COMPOUND_NOUN,2.842305513044286,2.410103564480165
professional_club,professional_club,MWE_COMPOUND_NOUN,2.049142114593141,3.929986775757776
light_pulse,light_pulse,MWE_COMPOUND_NOUN,2.057371770522467,3.1056107574773435
sniper_rifle,sniper_rifle,MWE_COMPOUND_NOUN,0.28999979899820627,3.218169705121375
writing_system,writing_system,MWE_COMPOUND_NOUN,2.5071593034102357,0.7774245512839172
television_contract,television_contract,MWE_COMPOUND_NOUN,0.9548402255869827,1.103839274612477
technical_institutes,technical_institutes,MWE_COMPOUND_NOUN,0.16853705443314243,1.5043746401844191
back_lot,back_lot,MWE_COMPOUND_NOUN,1.9131592192513673,3.947747009899064
chili_sauce,chili_sauce,MWE_COMPOUND_NOUN,0.1532479723381357,2.5355345415625865
command_area,command_area,MWE_COMPOUND_NOUN,1.9479666531242268,3.915098297406593
come_to_a_halt,come_to_a_halt,MWE_LVC,2.3125447380044886,4.152046200394452
give_ontological_priority,give_ontological_priority,MWE_LVC,0.3302021004181462,3.7369559320612806
help_out,help_out,MWE_LVC,3.590880610691896,3.279035357452249
spice_melange,spice_melange,MWE_COMPOUND_NOUN,0.17056362912048392,2.9430409044447536
made_her_exit,made_her_exit,MWE_LVC,2.5748235482082396,3.926669649212422
perinatal_research_community,perinatal_research_community,MWE_COMPOUND_NOUN,1.5007908804553314,4.935503752259237
pinnacle_teaching,pinnacle_teaching,MWE_COMPOUND_NOUN,0.3284137728932817,2.0727487139713774
shade_trees,shade_trees,MWE_COMPOUND_NOUN,0.22302053898464147,3.5859436957674053
agar_surface,agar_surface,MWE_COMPOUND_NOUN,2.0954440842143103,4.368686259892212
hidden_tracks,hidden_tracks,MWE_COMPOUND_NOUN,0.6472814423674217,0.5435185944546884
breaking_into_laughter,breaking_into_laughter,MWE_LVC,1.6147311942036804,3.9988082909790768
takes_credit,takes_credit,MWE_LVC,0.5544282081834402,1.3845561372844368
electronics_company,electronics_company,MWE_COMPOUND_NOUN,1.5892368739207823,2.032684626334346
