mwe,type,distance,baseline
colony_count,colony_count,MWE_COMPOUND_NOUN,0.9299854936086368,4.2819700147796445
commercial_radio_stations,commercial_radio_stations,MWE_COMPOUND_NOUN,1.8354777497319634,4.32807095073267
teenage_years,teenage_years,MWE_COMPOUND_NOUN,2.0115808875605157,3.810765099212493
had_a_falling_out,had_a_falling_out,MWE_LVC,3.033027601228226,3.6383627293120457
surplus_labour,surplus_labour,MWE_COMPOUND_NOUN,0.6484253912881961,5.632336198692155
junie_donlavey_ride,junie_donlavey_ride,MWE_COMPOUND_NOUN,0.13107350834254122,3.974184529081029
took_issue,took_issue,MWE_LVC,1.456638839911853,3.375145471186834
engineering_staff,engineering_staff,MWE_COMPOUND_NOUN,0.6848644555349985,3.819677285374643
toxic_mushrooms,toxic_mushrooms,MWE_COMPOUND_NOUN,0.5381890085469507,5.000648565326602
gross_domestic_product,gross_domestic_product,MWE_COMPOUND_NOUN,0.2553998439390891,4.809686874716379
summer_camp,summer_camp,MWE_COMPOUND_NOUN,2.7114359109630457,5.074625385429943
city_wall,city_wall,MWE_COMPOUND_NOUN,2.5278659901936558,5.2280101161321415
drug_manufacturing_facilities,drug_manufacturing_facilities,MWE_COMPOUND_NOUN,1.0113284131312963,4.979536886740975
status_quo,status_quo,MWE_OTHER,0.1679217224095799,4.419238010434718
road_jaunt,road_jaunt,MWE_COMPOUND_NOUN,2.1729773542397424,5.077840760736004
parochial_schools,parochial_schools,MWE_COMPOUND_NOUN,0.9538261001747118,5.759483602154971
chirped_pulse_amplification,chirped_pulse_amplification,MWE_COMPOUND_NOUN,0.7017767224465185,4.680199489993349
safety_barriers,safety_barriers,MWE_COMPOUND_NOUN,0.2131267140300577,3.9435940125999274
time_period,time_period,MWE_COMPOUND_NOUN,3.683919786933715,3.5899718678612236
delayed_injury,delayed_injury,MWE_COMPOUND_NOUN,0.5883187177215253,3.59494550369877
amine_groups,amine_groups,MWE_COMPOUND_NOUN,0.9044224366986923,4.522392021936842
assistant_editor,assistant_editor,MWE_COMPOUND_NOUN,1.6983665529212182,3.763306214554831
national_team_member,national_team_member,MWE_COMPOUND_NOUN,3.1571271826342024,3.713184420564241
take_care,take_care,MWE_LVC,1.9892158750437947,4.457432643043302
alcohol_poisoning,alcohol_poisoning,MWE_COMPOUND_NOUN,0.6125078490531775,4.002283801522952
made_peace,made_peace,MWE_LVC,2.7373161700695987,3.7434040420952424
exit_route,exit_route,MWE_COMPOUND_NOUN,0.8441487824751335,4.144222417573651
fruits_of_faith,fruits_of_faith,MWE_COMPOUND_NOUN,2.259632124528091,4.562568339161945
security_guard,security_guard,MWE_COMPOUND_NOUN,0.5428716597656852,4.426765141781977
ultraviolet_light,ultraviolet_light,MWE_COMPOUND_NOUN,1.2533007126142952,4.488631845458814
cellophane_noodles,cellophane_noodles,MWE_COMPOUND_NOUN,0.20159240421020327,3.4241067379795562
food_testing_equipment,food_testing_equipment,MWE_COMPOUND_NOUN,0.9566425838086031,5.080628035674133
scientific_dossier,scientific_dossier,MWE_COMPOUND_NOUN,0.3076430278195818,5.149441735591151
legislation_probe,legislation_probe,MWE_COMPOUND_NOUN,0.7211886090526182,5.0386014350381005
one_time_chief_justice,one_time_chief_justice,MWE_COMPOUND_ADJ,2.7635006930789348,5.881807562054968
medical_treatment,medical_treatment,MWE_COMPOUND_NOUN,1.7627934473594036,4.018827287844179
laid_the_ground,laid_the_ground,MWE_LVC,2.6927825979280446,4.026687679831527
annual_subsidy,annual_subsidy,MWE_COMPOUND_NOUN,0.7591311140376213,4.5202749817366215
residential_zone,residential_zone,MWE_COMPOUND_NOUN,0.2235487250550761,4.9612105839597245
enemy_weapons,enemy_weapons,MWE_COMPOUND_NOUN,0.6653873304493406,3.599572481036602
leading_roles,leading_roles,MWE_COMPOUND_NOUN,0.91511966944056,3.730816170327345
stock_market_debacle,stock_market_debacle,MWE_COMPOUND_NOUN,0.47231200889889624,8.246894034972865
won_acquittal,won_acquittal,MWE_LVC,1.5371117031937693,4.698152084666375
nuclear_attacks,nuclear_attacks,MWE_COMPOUND_NOUN,0.7455144556980435,8.34615665550977
sufi_saint,sufi_saint,MWE_COMPOUND_NOUN,0.7059431640413768,4.060639536448661
news_department,news_department,MWE_COMPOUND_NOUN,1.598840787688849,3.6253344356474195
murder_mystery,murder_mystery,MWE_COMPOUND_NOUN,0.7710624594462177,3.7385983272514047
fax_machines,fax_machines,MWE_COMPOUND_NOUN,0.1959725146882848,3.6563861748268605
minister_of_the_interior,minister_of_the_interior,MWE_COMPOUND_NOUN,1.803390163918311,3.492840275521055
gas_station,gas_station,MWE_COMPOUND_NOUN,1.7577057390381787,4.71060309169431
scientific_research_projects,scientific_research_projects,,1.5295580472541734,4.520345537897407
heavy_metallurgical_plants,heavy_metallurgical_plants,MWE_COMPOUND_NOUN,0.45796430883664085,3.7827865541140433
thyroid_function,thyroid_function,MWE_COMPOUND_NOUN,0.1892690752599325,8.254589997190289
reserve_chute,reserve_chute,MWE_COMPOUND_NOUN,0.1406046227582863,4.374981695354165
egalitarian_democracy,egalitarian_democracy,MWE_COMPOUND_NOUN,0.20487157107380713,3.828689432242318
fiscal_policy,fiscal_policy,MWE_COMPOUND_NOUN,1.0916574235362255,3.8968688396145685
paradigm_shift,paradigm_shift,MWE_COMPOUND_NOUN,0.48083410763718704,4.415884179195941
chief_executive_officer,chief_executive_officer,MWE_COMPOUND_NOUN,0.6907486448563538,4.211274988591578
chief_general,chief_general,MWE_COMPOUND_NOUN,1.6158363247459502,4.0064078269598316
asset_administration,asset_administration,MWE_COMPOUND_NOUN,0.7212926142650082,3.44817268888929
second_thoughts,second_thoughts,MWE_COMPOUND_NOUN,1.7681729624358722,4.3502118204696645
royal_house,royal_house,MWE_COMPOUND_NOUN,1.977166464805569,4.2497296797055215
gold_shipments,gold_shipments,MWE_COMPOUND_NOUN,0.3808564566204701,4.013657718888096
wide_receiver_position,wide_receiver_position,MWE_COMPOUND_NOUN,2.013402693367375,5.461381253504555
seal_career,seal_career,MWE_COMPOUND_NOUN,1.9841490768663277,5.059681158998756
field_office,field_office,MWE_COMPOUND_NOUN,2.361105897471935,3.9212201095879595
tourist_attractions,tourist_attractions,MWE_COMPOUND_NOUN,0.17967394629369612,0.3436914302888566
extraction_manifold,extraction_manifold,MWE_COMPOUND_NOUN,0.20536543269194552,4.121927787446548
construction_projects,construction_projects,MWE_COMPOUND_NOUN,1.4380269597991724,6.086564259335557
family_friends,family_friends,MWE_COMPOUND_NOUN,2.8701383546353654,4.104455370796105
energy_fields,energy_fields,MWE_COMPOUND_NOUN,0.992992532324891,4.453502020783082
tyea_medium,tyea_medium,MWE_COMPOUND_NOUN,0.6101741014911234,4.199432503963005
makes_his_first_appearance,makes_his_first_appearance,MWE_LVC,2.8317017335623356,4.050247692558197
foul_language,foul_language,MWE_COMPOUND_NOUN,0.7092697887041998,0.36775468316528614
arterial_routes,arterial_routes,MWE_COMPOUND_NOUN,0.09922727587589007,4.944252117587149
fire_escape,fire_escape,MWE_COMPOUND_NOUN,1.0749668010895732,4.100592910047765
fall_into_private_hands,fall_into_private_hands,MWE_LVC,2.1461141689234817,4.484083605466338
run_for,run_for,MWE_LVC,2.6243388970455968,3.429417572300579
raise_any_difficult_issues,raise_any_difficult_issues,MWE_LVC,2.1895285852449637,5.563040715229936
has_its_share,has_its_share,MWE_LVC,2.9215371835123984,4.024174257611492
stock_car_season,stock_car_season,MWE_COMPOUND_NOUN,2.0854778896220783,4.766048060309715
fluorescent_agent,fluorescent_agent,MWE_COMPOUND_NOUN,0.6430670256116386,4.209331346688925
olive_orchard,olive_orchard,MWE_COMPOUND_NOUN,0.4264899747086676,4.078768267087259
farm_machinery,farm_machinery,MWE_COMPOUND_NOUN,0.13576833244354147,3.4672147108451474
brain_injury,brain_injury,MWE_COMPOUND_NOUN,0.7137724175188825,3.4351427696696977
responsibilities_held,responsibilities_held,MWE_LVC,1.4494453470504676,3.647724098489769
school_leadership,school_leadership,MWE_COMPOUND_NOUN,2.163264562370839,4.188655356429555
religion_classes,religion_classes,MWE_COMPOUND_NOUN,1.9879462998911717,5.573242476809348
social_life,social_life,MWE_COMPOUND_NOUN,2.540080762198172,4.4177567201037675
ionic_interaction,ionic_interaction,MWE_COMPOUND_NOUN,0.11068496798572063,4.0906862165829825
local_head_cooling,local_head_cooling,MWE_COMPOUND_NOUN,3.361040334733099,5.698453163373898
large_scale_adaptation,large_scale_adaptation,MWE_COMPOUND_NOUN,1.7586026038396378,5.129278182342034
stock_car_regulars,stock_car_regulars,MWE_COMPOUND_NOUN,0.2811498653379645,3.280178586376663
visiting_professorships,visiting_professorships,MWE_COMPOUND_NOUN,0.17925182194192615,4.516164089034299
separation_of_church_and_state,separation_of_church_and_state,MWE_COMPOUND_NOUN,2.9265938697312883,5.125904105413698
gold_standard,gold_standard,MWE_COMPOUND_NOUN,0.957086630190418,3.9090011940429235
gonzo_journalism,gonzo_journalism,MWE_COMPOUND_NOUN,0.8027509178196248,3.5969046329986276
art_gallery,art_gallery,MWE_COMPOUND_NOUN,0.8873308599809319,4.940656029926694
gonzo_journalist,gonzo_journalist,MWE_COMPOUND_NOUN,1.241500091454487,3.413365238038994
epistemological_break,epistemological_break,MWE_COMPOUND_NOUN,0.5391701227627511,4.340987021197368
photograph_caption,photograph_caption,MWE_COMPOUND_NOUN,0.23606162812441583,4.235570703469013
unit_of_measurement,unit_of_measurement,MWE_COMPOUND_NOUN,1.829322391104878,4.059817367398933
myasthenia_gravis,myasthenia_gravis,MWE_OTHER,0.3469175715036642,4.154760937054623
icf_experiment,icf_experiment,MWE_COMPOUND_NOUN,0.2807644502839524,4.484716693648106
industrial_centre,industrial_centre,MWE_COMPOUND_NOUN,1.3351730815217369,4.035712080026028
secondary_schooling,secondary_schooling,MWE_COMPOUND_NOUN,0.9429998434986615,4.936355403171757
taking_into_account,taking_into_account,MWE_LVC,2.5423958093519894,4.485496999134879
crosstown_rival,crosstown_rival,MWE_COMPOUND_NOUN,0.41080552989066493,3.976676958191726
sister_city,sister_city,MWE_COMPOUND_NOUN,3.0260615217541424,4.384613119563687
well_oiled,well_oiled,MWE_COMPOUND_ADJ,1.8111608337043812,3.9690609374451524
kept_a_collection,kept_a_collection,MWE_LVC,2.839797538137358,4.964577956170796
state_schools,state_schools,MWE_COMPOUND_NOUN,1.7402039005422605,4.399675633310028
top_rated,top_rated,,0.3363677089024005,4.47642684576862
sports_complex,sports_complex,MWE_COMPOUND_NOUN,1.6745555247820982,3.8736285240067874
yeomanry_regiment,yeomanry_regiment,MWE_COMPOUND_NOUN,0.8844446078874864,4.299384667541391
lactic_alkalosis,lactic_alkalosis,MWE_COMPOUND_NOUN,0.7913208655962511,3.3955627769776244
attorney_generals,attorney_generals,,1.0560093225625424,5.163871108715534
had_an_impact,had_an_impact,MWE_LVC,3.4529824838892202,0.337729573453377
city_officials,city_officials,MWE_COMPOUND_NOUN,2.910467968564249,3.6874035005549635
model_numbers,model_numbers,MWE_COMPOUND_NOUN,1.4917380892629912,4.311005408816485
top_people,top_people,MWE_COMPOUND_NOUN,1.716298711656351,4.039073586815918
outdoor_museum,outdoor_museum,MWE_COMPOUND_NOUN,0.6232905401271545,5.082033213378284
taking_the,taking_the,MWE_LVC,2.0397905004192225,3.0136187854421803
television_critics,television_critics,MWE_COMPOUND_NOUN,1.1242093965973374,4.144476817079209
public_debate,public_debate,MWE_COMPOUND_NOUN,1.762708510406428,5.973312590438492
went_on_some_dates,went_on_some_dates,MWE_LVC,2.918139524227327,5.731426366010822
league_fixture,league_fixture,MWE_COMPOUND_NOUN,1.2957110267857759,5.053143171282503
confidence_intervals,confidence_intervals,,0.28766868870977247,3.0832770521378707
agricultural_cooperative_leader,agricultural_cooperative_leader,MWE_COMPOUND_NOUN,0.9730867744209091,4.781406451556278
presents_a_high_degree_of_informality,presents_a_high_degree_of_informality,MWE_LVC,2.034958879070471,4.293319301999562
cerebral_lactic_acidosis,cerebral_lactic_acidosis,MWE_COMPOUND_NOUN,0.1039632865470627,4.373557167444938
endocrine_studies,endocrine_studies,MWE_COMPOUND_NOUN,0.8743638441334078,3.8668936702894996
kfac_announcers,kfac_announcers,MWE_COMPOUND_NOUN,1.0356703167061658,4.114630003630702
education_reform_controversy,education_reform_controversy,MWE_COMPOUND_NOUN,1.5508151719177308,4.969053864873775
changes_her_mind,changes_her_mind,MWE_LVC,2.1972878787727033,4.246130560205727
magazine_articles,magazine_articles,MWE_COMPOUND_NOUN,2.275323371377517,5.232644545568522
court_system,court_system,MWE_COMPOUND_NOUN,2.699891328776077,5.1603322935964115
made_an_excuse,made_an_excuse,MWE_LVC,2.6852183403418883,4.597392958837214
privacy_rights,privacy_rights,MWE_COMPOUND_NOUN,1.149804575368354,4.824352490836983
audit_investigations,audit_investigations,MWE_COMPOUND_NOUN,0.6638987175507269,3.673447743407003
taking_part,taking_part,MWE_LVC,2.3528072617672064,4.370508689404929
genealogy_committee,genealogy_committee,MWE_COMPOUND_NOUN,1.2206921693002701,5.112234319535638
double_teamed,double_teamed,MWE_OTHER,0.48496741867160514,4.6437698908830525
sports_column,sports_column,MWE_COMPOUND_NOUN,1.4508375979547987,4.271573631450123
psychology_office,psychology_office,MWE_COMPOUND_NOUN,2.0331777009335656,3.8628181134992623
mistaking_the,mistaking_the,,2.474389780523321,4.3342933454062615
computer_model,computer_model,MWE_COMPOUND_NOUN,0.8983299270922124,7.413286261239816
action_trigger_levels,action_trigger_levels,MWE_COMPOUND_NOUN,1.0443489503886034,4.241569499867944
home_fan_seating,home_fan_seating,MWE_COMPOUND_NOUN,1.4500409553304192,4.209874990137236
mfc_medium,mfc_medium,MWE_COMPOUND_NOUN,0.7423430189329592,4.053804365446487
platelet_activating_factor,platelet_activating_factor,MWE_COMPOUND_NOUN,0.06579891614017833,5.109557753325232
vantage_point,vantage_point,MWE_COMPOUND_NOUN,0.6997148543962391,4.239716290785151
video_output,video_output,MWE_COMPOUND_NOUN,0.6537095549009131,4.985198883021318
usac_stock_car_national_titles,usac_stock_car_national_titles,MWE_COMPOUND_NOUN,1.794461570264451,5.11954234690895
junk_food,junk_food,MWE_COMPOUND_NOUN,0.6614956924285297,3.9084471510826395
held_any_official,held_any_official,MWE_LVC,3.2770554373297625,5.697594240681413
stock_car_championships,stock_car_championships,MWE_COMPOUND_NOUN,0.47438355084268163,4.845985543584607
student_leader,student_leader,MWE_COMPOUND_NOUN,1.8121602189907906,0.33149878872176886
criminal_sheriff,criminal_sheriff,MWE_COMPOUND_NOUN,0.4054469899025025,4.128010929510119
literary_movement,literary_movement,MWE_COMPOUND_NOUN,2.258464455690415,4.914084835943617
radio_adaptations,radio_adaptations,MWE_COMPOUND_NOUN,1.6771650742196633,3.786714626155634
leading_committee,leading_committee,MWE_COMPOUND_NOUN,2.7828754431289235,4.98671445628522
family_area,family_area,MWE_COMPOUND_NOUN,2.6513161625177784,4.357813429150449
god_emperor,god_emperor,MWE_COMPOUND_NOUN,1.9760007982988645,3.4724390821187927
top_generals,top_generals,MWE_COMPOUND_NOUN,0.4680210897075045,3.71551964144694
liquor_sales,liquor_sales,MWE_COMPOUND_NOUN,0.7124091414840212,3.6415352073385208
expresses_disappointment,expresses_disappointment,MWE_LVC,0.25653665365157863,8.205221388922055
secretary_of_state_senator,secretary_of_state_senator,,2.403056009388423,3.703154170742828
frequency_multipliers,frequency_multipliers,MWE_COMPOUND_NOUN,0.4179208017450794,4.8377711623440804
highest_distinction,highest_distinction,MWE_COMPOUND_NOUN,0.9265842847271099,4.838005714478952
met_with_little,met_with_little,MWE_LVC,2.9330500466282152,4.04845397258225
folk_musician,folk_musician,MWE_COMPOUND_NOUN,0.2142802637277871,3.839335878754163
clear_space,clear_space,MWE_LVC,2.1316981585474877,4.495280210060992
special_forces_men,special_forces_men,MWE_COMPOUND_NOUN,2.5436593613723124,3.5638851385385593
top_,top_,MWE_COMPOUND_NOUN,0.02765136748878796,5.074653304534212
political_factions,political_factions,MWE_COMPOUND_NOUN,1.8234912253902535,4.677594152135582
coming_into_its_own,coming_into_its_own,MWE_IDIOM,3.311464258228582,5.031757594879846
state_championship_game,state_championship_game,MWE_COMPOUND_NOUN,2.183346185824003,3.491404888398222
operator_certifications,operator_certifications,MWE_COMPOUND_NOUN,0.24098957058968337,5.764768292569963
target_area,target_area,MWE_COMPOUND_NOUN,2.016013367370241,3.87978068635548
program_schedule,program_schedule,MWE_COMPOUND_NOUN,1.449865418473901,3.9631874281509836
threads_of_fate,threads_of_fate,MWE_COMPOUND_NOUN,1.8829784305133008,3.8133663451200173
spiritual_pursuit,spiritual_pursuit,MWE_COMPOUND_NOUN,0.17776857290378975,4.461617485911471
thinking_machines,thinking_machines,MWE_COMPOUND_NOUN,0.45247884885318124,3.1515296830083956
stock_exchange,stock_exchange,MWE_COMPOUND_NOUN,0.8432151625805541,2.429941204084165
religious_classes,religious_classes,MWE_COMPOUND_NOUN,0.18379963808043806,2.930389482297532
background_information,background_information,MWE_COMPOUND_NOUN,1.2475381897908977,4.513081595407732
parking_facilities,parking_facilities,MWE_COMPOUND_NOUN,0.32131473435286156,4.266555194738725
national_secretary_of_peasant_affairs,national_secretary_of_peasant_affairs,MWE_COMPOUND_NOUN,2.137176181016549,4.222398697703001
spacial_filtering,spacial_filtering,MWE_COMPOUND_NOUN,0.09384750688883538,4.4743910555803
sporting_magazine,sporting_magazine,MWE_COMPOUND_NOUN,1.4544293361188094,4.714632145271993
caldwell_received,caldwell_received,,2.6064188038645093,3.848901014446851
vegetable_samples,vegetable_samples,MWE_COMPOUND_NOUN,0.4578532212390779,3.541089217117241
put_the_entire_world_into_stasis,put_the_entire_world_into_stasis,MWE_LVC,2.4463226956642896,3.758489264822104
well_remembered,well_remembered,MWE_COMPOUND_ADJ,2.185863397046519,3.843371435173031
academic_position,academic_position,MWE_COMPOUND_NOUN,1.7369526306554102,6.031003975012617
fell_in_love,fell_in_love,MWE_LVC,2.594967676530716,5.482784214718285
mortality_rates,mortality_rates,MWE_COMPOUND_NOUN,0.3261993529680125,3.567602268767637
sound_suppression_devices,sound_suppression_devices,MWE_COMPOUND_NOUN,0.46262198423611,4.100676615189254
special_agent_in_charge,special_agent_in_charge,MWE_COMPOUND_NOUN,2.466211259343989,4.486524414185216
dipotassium_phosphate,dipotassium_phosphate,MWE_COMPOUND_NOUN,0.4360258007618357,4.19570728118085
recon_mission,recon_mission,MWE_COMPOUND_NOUN,2.006074135868737,5.050272391392074
city_budget,city_budget,MWE_COMPOUND_NOUN,2.3607743974052777,4.332654124681661
booby_trapped,booby_trapped,MWE_COMPOUND_ADJ,0.08413017559710664,3.9738155579813954
sex_theater,sex_theater,MWE_COMPOUND_NOUN,0.3576490413145965,4.418513447538889
chilli_paste,chilli_paste,MWE_COMPOUND_NOUN,0.16609179468294036,8.22575482005591
consideration_was_given,consideration_was_given,MWE_LVC,2.098843761166027,3.9775387078540168
pulled_the_plug,pulled_the_plug,MWE_IDIOM,1.5396333315159452,3.953147893607321
adult_standards,adult_standards,MWE_COMPOUND_NOUN,1.1977565165029365,3.6067768472087365
dc_voltage,dc_voltage,MWE_COMPOUND_NOUN,0.5841603003741782,3.714552917780551
staff_members,staff_members,MWE_COMPOUND_NOUN,2.360960183223396,4.032933040868891
usac_regular,usac_regular,MWE_COMPOUND_NOUN,2.2060707841543183,4.2227189205236
social_club,social_club,MWE_COMPOUND_NOUN,2.0377473135189628,7.269219285140117
nutrient_agar,nutrient_agar,MWE_COMPOUND_NOUN,0.41466858486085,3.47616500306559
grassroots_organizer,grassroots_organizer,MWE_COMPOUND_NOUN,0.157072683899843,4.401996073405565
motor_vehicles,motor_vehicles,MWE_COMPOUND_NOUN,0.12582540794390457,3.240420183676802
social_relations,social_relations,MWE_COMPOUND_NOUN,0.24921947260296495,2.9249635442738424
video_chronicle,video_chronicle,MWE_COMPOUND_NOUN,0.4553109134193361,5.036376106412825
comic_book_illustrators,comic_book_illustrators,MWE_COMPOUND_NOUN,0.7833523451526209,4.538158729000231
pwobation_officer,pwobation_officer,MWE_COMPOUND_NOUN,0.5319010460576761,4.626208633314001
pesticide_residue,pesticide_residue,MWE_COMPOUND_NOUN,0.2553411218747384,3.4510036479976374
us_minister_to_hawaiian_islands,us_minister_to_hawaiian_islands,MWE_COMPOUND_NOUN,1.7760363083036117,4.32261959733146
cooling_fraternity,cooling_fraternity,MWE_COMPOUND_NOUN,1.595616917749135,4.534926645516552
field_marshal,field_marshal,MWE_COMPOUND_NOUN,1.058625691599963,7.287938269361302
general_election_competition,general_election_competition,MWE_COMPOUND_NOUN,1.8037454652202332,4.134488331124059
close_friendship,close_friendship,,2.365249757152561,4.486153131098514
silica_surface,silica_surface,MWE_COMPOUND_NOUN,1.107045324579012,4.195891751732043
take_advantage_of,take_advantage_of,MWE_LVC,2.033537586469697,3.7124051228641517
managing_editor,managing_editor,MWE_COMPOUND_NOUN,1.059180520248319,3.522050877807985
shock_waves,shock_waves,MWE_COMPOUND_NOUN,0.0625355532477326,4.1965932206593495
law_firm,law_firm,MWE_COMPOUND_NOUN,1.6366034908550697,5.073928609507627
language_barrier,language_barrier,MWE_COMPOUND_NOUN,0.2680865973645456,3.545371242234162
glutamate_antagonist,glutamate_antagonist,MWE_COMPOUND_NOUN,0.24329482117330406,3.736617260271247
surfing_looks,surfing_looks,MWE_COMPOUND_NOUN,0.7782056109571878,5.804002242337954
take_hold,take_hold,MWE_LVC,1.8461617718826804,5.0128165794292725
flying_aircraft,flying_aircraft,MWE_COMPOUND_NOUN,0.1464000664463647,4.432273920061688
central_city,central_city,MWE_COMPOUND_NOUN,2.3669784238066054,4.070894495245363
fm_station,fm_station,MWE_COMPOUND_NOUN,2.6699678307414114,4.325161147907093
boarding_school,boarding_school,MWE_COMPOUND_NOUN,1.6672530166354473,4.166899624738037
economic_slump,economic_slump,MWE_COMPOUND_NOUN,1.1873531354766576,4.236967367608819
botanical_garden,botanical_garden,MWE_COMPOUND_NOUN,0.12111606315225078,3.7040231478014554
key_affiliate,key_affiliate,MWE_COMPOUND_NOUN,0.08079944856866289,6.010396286230384
university_round_table,university_round_table,MWE_COMPOUND_NOUN,1.0285491193922416,4.524668278098518
fusion_reactions,fusion_reactions,MWE_COMPOUND_NOUN,0.1468748621309991,3.834440293322612
chorus_girl,chorus_girl,MWE_COMPOUND_NOUN,0.14927135772561997,3.475043028594178
lay_state,lay_state,MWE_COMPOUND_NOUN,1.5069563708298759,4.70444453262221
religious_matters,religious_matters,MWE_COMPOUND_NOUN,1.1667767347418054,8.210393328260043
home_videos,home_videos,MWE_COMPOUND_NOUN,1.4750906858278237,3.8484396421088634
office_holder,office_holder,MWE_COMPOUND_NOUN,0.9328998616527661,3.3273385559751816
state_senator,state_senator,MWE_COMPOUND_NOUN,2.4674277831033877,3.8332848428954516
art_museum,art_museum,MWE_COMPOUND_NOUN,1.683947324356748,8.09881504106533
mental_institution,mental_institution,MWE_COMPOUND_NOUN,0.19696793562278106,4.255475804468991
cricket_club,cricket_club,MWE_COMPOUND_NOUN,0.6928674498755156,3.881745613046275
rayleightaylor_instabilities,rayleightaylor_instabilities,MWE_COMPOUND_NOUN,0.2289215303220734,4.4259258631951806
replay_value,replay_value,MWE_COMPOUND_NOUN,0.3035709816772677,4.311706058764675
carbon_monoxide_leak,carbon_monoxide_leak,MWE_COMPOUND_NOUN,0.494662806675416,3.9715588174025576
commit_suicide,commit_suicide,MWE_LVC,0.13454666087179573,4.364852860816158
made_assists,made_assists,MWE_LVC,1.998871157892186,6.02273871938996
bottle_labels,bottle_labels,MWE_COMPOUND_NOUN,0.12048752263097622,4.431753633962746
foil_shells,foil_shells,MWE_COMPOUND_NOUN,0.14972864916240983,5.613577935742231
joint_efforts,joint_efforts,MWE_COMPOUND_NOUN,1.1281214330300393,4.060609877664069
divorce_papers,divorce_papers,MWE_COMPOUND_NOUN,0.6114882579776165,0.297377335715081
calcium_entry_inhibitor,calcium_entry_inhibitor,MWE_COMPOUND_NOUN,0.3358468591084336,4.14421584106149
peyote_button,peyote_button,MWE_COMPOUND_NOUN,0.4490856569542163,3.5278312493479613
plays_a_greater_role,plays_a_greater_role,MWE_LVC,3.086117252836118,4.620032274547982
popular_revolt,popular_revolt,MWE_COMPOUND_NOUN,1.979018735731108,4.341531290573869
had_a_win,had_a_win,MWE_LVC,3.244216769037208,4.048459800178459
electrostatic_interactions,electrostatic_interactions,MWE_COMPOUND_NOUN,0.15565566981160694,3.866919708820576
represent_interests,represent_interests,MWE_LVC,0.3352797131940732,4.481408468448173
cerebral_energy_metabolism,cerebral_energy_metabolism,MWE_COMPOUND_NOUN,0.8138693801590987,3.745843481014523
plate_count_method,plate_count_method,MWE_COMPOUND_NOUN,1.258471771961577,3.7813624152713787
made_numerous_trips,made_numerous_trips,MWE_LVC,1.6853346256509418,3.8454095309611693
country_fiddler,country_fiddler,MWE_COMPOUND_NOUN,2.0654781154505124,5.0619879917805015
election_platform,election_platform,MWE_COMPOUND_NOUN,0.9851081289918127,4.232905919979913
morning_host,morning_host,MWE_COMPOUND_NOUN,1.7921150410131323,4.404496087019831
transcontinental_railroad,transcontinental_railroad,MWE_COMPOUND_NOUN,0.08638287741358237,4.587793321463164
home_games,home_games,MWE_COMPOUND_NOUN,3.304235358020331,4.911391490765523
summer_camps,summer_camps,MWE_COMPOUND_NOUN,1.4200419813360274,4.323216067844749
stationary_phase,stationary_phase,MWE_COMPOUND_NOUN,2.172906169611679,2.881099005656696
letter_bomb,letter_bomb,MWE_COMPOUND_NOUN,1.1028321659348261,4.009890608710916
mechanical_accuracy,mechanical_accuracy,MWE_COMPOUND_NOUN,0.9234541984879381,5.435689801076217
gospel_doctrine,gospel_doctrine,MWE_COMPOUND_NOUN,0.5279391389047606,4.873064682197026
insurance_commissioner,insurance_commissioner,MWE_COMPOUND_NOUN,0.34784112502585146,3.668626381050541
gave_the_station_a_special_place,gave_the_station_a_special_place,MWE_LVC,2.94848786192133,4.240954377668192
ir_frequencies,ir_frequencies,MWE_COMPOUND_NOUN,0.5024391644629727,8.161075528476625
postgraduate_studies,postgraduate_studies,MWE_COMPOUND_NOUN,0.7464345151764821,4.353591431622517
sensory_organs,sensory_organs,MWE_COMPOUND_NOUN,0.5328508885710901,4.157650295203291
internet_service,internet_service,MWE_COMPOUND_NOUN,1.8830134527923588,4.164402437089024
semi_auto,semi_auto,MWE_COMPOUND_ADJ,0.4273618320197183,4.637959928458416
took_a_giant_leap,took_a_giant_leap,MWE_LVC,2.0240461722546623,5.119382014586917
hydrocarbon_chains,hydrocarbon_chains,MWE_COMPOUND_NOUN,0.4137067930482289,3.366777223989731
cultural_centers,cultural_centers,MWE_COMPOUND_NOUN,0.1583550391106958,3.9061461423386348
energy_delivery,energy_delivery,MWE_COMPOUND_NOUN,1.3984530389751204,4.730301671233558
noise_gate,noise_gate,MWE_COMPOUND_NOUN,1.562812310421824,8.28675927717947
top_down,top_down,,1.4707493477646008,4.451673872307697
full_service_format,full_service_format,MWE_COMPOUND_NOUN,2.193839155471674,4.996375037056967
sporting_events,sporting_events,MWE_COMPOUND_NOUN,1.4360085251573198,4.390198945716582
dividing_line,dividing_line,MWE_COMPOUND_NOUN,0.9249189172430194,5.080509124750982
sanctioning_body,sanctioning_body,MWE_COMPOUND_NOUN,1.4233248300695454,4.885646237911419
offered_a_conservative_interpretation,offered_a_conservative_interpretation,MWE_LVC,1.971034877938681,4.91138787140743
book_reviews,book_reviews,MWE_COMPOUND_NOUN,1.6411180896006539,5.085486019391166
war_campaign,war_campaign,MWE_COMPOUND_NOUN,2.551894402917517,3.870976882153263
car_doors,car_doors,MWE_COMPOUND_NOUN,1.29619511781618,4.1697268418184175
