mwe,type,distance,baseline
state_visit,state_visit,MWE_COMPOUND_NOUN,2.617567132543882,5.247868571951092
input_signal,input_signal,MWE_COMPOUND_NOUN,1.0419860038673743,2.5540044280084953
secondary_cerebral_energy_failure,secondary_cerebral_energy_failure,MWE_COMPOUND_NOUN,1.2449081151777077,3.546057207043761
aerial_combat_scenes,aerial_combat_scenes,MWE_COMPOUND_NOUN,0.1198836882672349,3.483431511066782
building_society,building_society,MWE_COMPOUND_NOUN,2.1152298166599413,5.061010402471232
television_critic,television_critic,MWE_COMPOUND_NOUN,0.912951985888223,3.879564300412999
icf_experiments,icf_experiments,MWE_COMPOUND_NOUN,0.9978892941122026,7.537995056553698
recreational_gym,recreational_gym,MWE_COMPOUND_NOUN,0.1689354930180452,4.684621473612996
had_influence,had_influence,MWE_LVC,3.656384486806708,4.975454496992109
squelch_noise,squelch_noise,MWE_COMPOUND_NOUN,1.7661877771429058,4.9067222769484315
county_cricket_grounds,county_cricket_grounds,MWE_COMPOUND_NOUN,1.3408785301649977,4.020827399686039
game_engine,game_engine,MWE_COMPOUND_NOUN,1.633673260675693,3.0461736611920207
freedom_of_religion,freedom_of_religion,MWE_COMPOUND_NOUN,2.7031321717594574,4.961571747914868
secretary_of_state,secretary_of_state,MWE_COMPOUND_NOUN,2.1127985696333873,3.000235268615947
middle_age,middle_age,MWE_COMPOUND_NOUN,1.7429185292054674,5.122121968676459
top_public,top_public,,1.4752538505166661,4.177652609000059
food_poisoning,food_poisoning,MWE_COMPOUND_NOUN,0.6211000375410552,4.528064589528619
cabinet_members,cabinet_members,MWE_COMPOUND_NOUN,2.2643544436735166,4.817472059531639
general_counsel,general_counsel,MWE_COMPOUND_NOUN,1.6229596484697335,4.178147273134829
dirt_late_models,dirt_late_models,MWE_COMPOUND_NOUN,1.4492747648048736,3.2928174106088846
nervous_system,nervous_system,MWE_COMPOUND_NOUN,1.1400941357303571,2.990149861148769
farming_skills,farming_skills,MWE_COMPOUND_NOUN,0.6994451827314632,1.9859620212539315
frequency_multiplier_design,frequency_multiplier_design,MWE_COMPOUND_NOUN,0.6119316616827222,5.254372909520981
surface_area,surface_area,MWE_COMPOUND_NOUN,2.7181101452913015,2.376633089386538
glass_factory,glass_factory,MWE_COMPOUND_NOUN,0.9419329740560102,4.267885565658596
food_prices,food_prices,MWE_COMPOUND_NOUN,1.0131668476443059,3.063199232495334
nitrofuran_metabolites,nitrofuran_metabolites,MWE_COMPOUND_NOUN,0.3296480646902087,2.7855649351878338
textile_workers,textile_workers,MWE_COMPOUND_NOUN,0.5855383996137659,3.4802632797022692
have_a_relationship,have_a_relationship,MWE_LVC,3.4485266384449202,4.828554223032397
space_commerce,space_commerce,MWE_COMPOUND_NOUN,1.4327427603012863,2.341565217619403
frying_oils,frying_oils,MWE_COMPOUND_NOUN,0.3833852864991039,4.160671227957455
pulse_length,pulse_length,MWE_COMPOUND_NOUN,1.6649242625516782,2.5820697078165806
virgin_forest,virgin_forest,MWE_COMPOUND_NOUN,0.23863154761682284,3.968079010289487
member_of_the_parliament,member_of_the_parliament,MWE_COMPOUND_NOUN,2.4382768421400076,3.7662440421070698
sound_effects,sound_effects,MWE_COMPOUND_NOUN,1.578364002191272,4.641875525237184
cooking_pot,cooking_pot,MWE_COMPOUND_NOUN,0.2974901244108785,4.8750640280904
bowling_alley,bowling_alley,MWE_COMPOUND_NOUN,0.027895979065091094,4.183975908365273
colony_count,colony_count,MWE_COMPOUND_NOUN,0.8343213101088516,3.3967636195667192
commercial_radio_stations,commercial_radio_stations,MWE_COMPOUND_NOUN,1.7280360700774993,3.99987431897591
teenage_years,teenage_years,MWE_COMPOUND_NOUN,2.0757962238028083,3.085477925549947
had_a_falling_out,had_a_falling_out,MWE_LVC,3.1554957342472947,3.761410871378983
surplus_labour,surplus_labour,MWE_COMPOUND_NOUN,0.5758508608398533,4.804210150622471
junie_donlavey_ride,junie_donlavey_ride,MWE_COMPOUND_NOUN,0.14521240913074734,4.100619345359673
took_issue,took_issue,MWE_LVC,1.4218609656509142,3.2045052190077645
engineering_staff,engineering_staff,MWE_COMPOUND_NOUN,0.7141748935651199,4.099282732607133
toxic_mushrooms,toxic_mushrooms,MWE_COMPOUND_NOUN,0.4548860280993471,4.2101535816285836
gross_domestic_product,gross_domestic_product,MWE_COMPOUND_NOUN,0.2937616808747072,5.013582813716754
summer_camp,summer_camp,MWE_COMPOUND_NOUN,2.63013368746871,0.4934756596733014
city_wall,city_wall,MWE_COMPOUND_NOUN,2.4820242654037457,4.140939567567002
drug_manufacturing_facilities,drug_manufacturing_facilities,MWE_COMPOUND_NOUN,1.0570964271654164,4.048785307458768
status_quo,status_quo,MWE_OTHER,0.20622214186224036,4.05922347573129
road_jaunt,road_jaunt,MWE_COMPOUND_NOUN,2.3805236039635274,5.191501725911685
parochial_schools,parochial_schools,MWE_COMPOUND_NOUN,0.9353695462465623,8.115581796694737
chirped_pulse_amplification,chirped_pulse_amplification,MWE_COMPOUND_NOUN,0.7358353016193379,4.494104057080008
safety_barriers,safety_barriers,MWE_COMPOUND_NOUN,0.12620298393758367,3.326242075365231
time_period,time_period,MWE_COMPOUND_NOUN,3.7047253465133894,2.435622781640663
delayed_injury,delayed_injury,MWE_COMPOUND_NOUN,0.6586819551557109,2.5961806046866234
amine_groups,amine_groups,MWE_COMPOUND_NOUN,1.0983038408884171,4.855852285582522
assistant_editor,assistant_editor,MWE_COMPOUND_NOUN,1.7238670132241205,3.5190736230418644
national_team_member,national_team_member,MWE_COMPOUND_NOUN,3.1786360257996407,4.140400493472944
take_care,take_care,MWE_LVC,2.0926977758955068,1.5262177435693767
alcohol_poisoning,alcohol_poisoning,MWE_COMPOUND_NOUN,0.5296372970290614,3.833445404390938
made_peace,made_peace,MWE_LVC,2.700554779519201,3.9777986653117563
exit_route,exit_route,MWE_COMPOUND_NOUN,0.7253537854933276,3.8137911920161542
fruits_of_faith,fruits_of_faith,MWE_COMPOUND_NOUN,2.366755562054988,1.2418064187787081
security_guard,security_guard,MWE_COMPOUND_NOUN,0.564170531374823,4.779159649689472
ultraviolet_light,ultraviolet_light,MWE_COMPOUND_NOUN,1.1653176160890646,2.8216187442914755
cellophane_noodles,cellophane_noodles,MWE_COMPOUND_NOUN,0.1591795905164981,3.8484016252572966
food_testing_equipment,food_testing_equipment,MWE_COMPOUND_NOUN,0.9186440295701535,5.025016701852344
scientific_dossier,scientific_dossier,MWE_COMPOUND_NOUN,0.34508571002361144,4.062566858453531
legislation_probe,legislation_probe,MWE_COMPOUND_NOUN,0.7594951745608727,4.954920479725381
one_time_chief_justice,one_time_chief_justice,MWE_COMPOUND_ADJ,2.920316933715574,8.356676339995586
medical_treatment,medical_treatment,MWE_COMPOUND_NOUN,1.8847776807024883,4.874778718862118
laid_the_ground,laid_the_ground,MWE_LVC,2.559642667260022,4.95721934287903
annual_subsidy,annual_subsidy,MWE_COMPOUND_NOUN,0.790410418717548,3.1488840078356333
residential_zone,residential_zone,MWE_COMPOUND_NOUN,0.243747096952456,4.8050876347517315
enemy_weapons,enemy_weapons,MWE_COMPOUND_NOUN,0.6343700325669555,2.896200595257346
leading_roles,leading_roles,MWE_COMPOUND_NOUN,0.8594415333536363,1.497262338359247
stock_market_debacle,stock_market_debacle,MWE_COMPOUND_NOUN,0.4789530513700342,8.285972545399908
won_acquittal,won_acquittal,MWE_LVC,1.7295159066157073,4.856649468467226
nuclear_attacks,nuclear_attacks,MWE_COMPOUND_NOUN,0.7522789737128771,5.186032136985077
sufi_saint,sufi_saint,MWE_COMPOUND_NOUN,0.6935489708322693,3.4053473484958916
news_department,news_department,MWE_COMPOUND_NOUN,1.831894550595912,3.4711370459525206
murder_mystery,murder_mystery,MWE_COMPOUND_NOUN,0.8922510181619296,3.4413208711468632
fax_machines,fax_machines,MWE_COMPOUND_NOUN,0.18058148142389904,2.4530460340130182
minister_of_the_interior,minister_of_the_interior,MWE_COMPOUND_NOUN,1.8226985047772748,3.1567818648058337
gas_station,gas_station,MWE_COMPOUND_NOUN,1.9134774198573652,4.888816313119568
scientific_research_projects,scientific_research_projects,,1.5775561376354676,4.427202082930821
heavy_metallurgical_plants,heavy_metallurgical_plants,MWE_COMPOUND_NOUN,0.5889368599272761,2.7697501419521577
thyroid_function,thyroid_function,MWE_COMPOUND_NOUN,0.36421952352530473,8.266520952814856
reserve_chute,reserve_chute,MWE_COMPOUND_NOUN,0.3006848991036962,3.21218086166735
egalitarian_democracy,egalitarian_democracy,MWE_COMPOUND_NOUN,0.23668280660622565,3.0060380179467123
fiscal_policy,fiscal_policy,MWE_COMPOUND_NOUN,1.0498940395870908,4.047971414405493
paradigm_shift,paradigm_shift,MWE_COMPOUND_NOUN,0.5783951528341155,2.7481018159618835
chief_general,chief_general,MWE_COMPOUND_NOUN,1.602285313295903,3.1703111840795692
chief_executive_officer,chief_executive_officer,MWE_COMPOUND_NOUN,0.686851337701576,1.0929891954127453
asset_administration,asset_administration,MWE_COMPOUND_NOUN,0.8824918057367446,1.5580153528007996
second_thoughts,second_thoughts,MWE_COMPOUND_NOUN,1.8066183038877497,2.3747013142054305
royal_house,royal_house,MWE_COMPOUND_NOUN,1.8216605140695805,0.8281163624521616
gold_shipments,gold_shipments,MWE_COMPOUND_NOUN,0.3487407396444386,4.5847006025766825
wide_receiver_position,wide_receiver_position,MWE_COMPOUND_NOUN,2.049622763452772,4.592965679719151
seal_career,seal_career,MWE_COMPOUND_NOUN,1.995283035868408,4.954226253036794
field_office,field_office,MWE_COMPOUND_NOUN,2.445735819635729,3.9011293976790875
tourist_attractions,tourist_attractions,MWE_COMPOUND_NOUN,0.2100597500611433,0.5508499216147714
extraction_manifold,extraction_manifold,MWE_COMPOUND_NOUN,0.15542878324251916,3.2773305893203704
construction_projects,construction_projects,MWE_COMPOUND_NOUN,1.412057656998998,4.8934543488154665
family_friends,family_friends,MWE_COMPOUND_NOUN,2.7131304600080512,4.666337750763654
energy_fields,energy_fields,MWE_COMPOUND_NOUN,1.0761976635877584,4.6197967585357045
tyea_medium,tyea_medium,MWE_COMPOUND_NOUN,0.5678701910318062,3.8201266828598763
makes_his_first_appearance,makes_his_first_appearance,MWE_LVC,2.8927280018060157,4.72095657620847
foul_language,foul_language,MWE_COMPOUND_NOUN,0.576294340727679,8.316699750402378
arterial_routes,arterial_routes,MWE_COMPOUND_NOUN,0.14760602809421433,0.41044316162898853
fire_escape,fire_escape,MWE_COMPOUND_NOUN,1.1921932966726705,3.9531331286555482
fall_into_private_hands,fall_into_private_hands,MWE_LVC,2.21572049288695,3.645214800270486
run_for,run_for,MWE_LVC,2.779961013161156,2.411794862959327
raise_any_difficult_issues,raise_any_difficult_issues,MWE_LVC,2.3398468277760593,6.606689536984616
has_its_share,has_its_share,MWE_LVC,2.883978377810532,3.6872635119502917
stock_car_season,stock_car_season,MWE_COMPOUND_NOUN,2.1050183440640398,3.207912296830137
fluorescent_agent,fluorescent_agent,MWE_COMPOUND_NOUN,0.6925357364921684,3.585309265820175
olive_orchard,olive_orchard,MWE_COMPOUND_NOUN,0.43456336525758815,3.297240074827279
farm_machinery,farm_machinery,MWE_COMPOUND_NOUN,0.19934996000752045,2.638122249787716
brain_injury,brain_injury,MWE_COMPOUND_NOUN,0.8226241728850119,2.50829398372599
responsibilities_held,responsibilities_held,MWE_LVC,1.3759768894598121,3.1919846019044322
school_leadership,school_leadership,MWE_COMPOUND_NOUN,2.2286741561454764,1.1382681629383298
religion_classes,religion_classes,MWE_COMPOUND_NOUN,1.9381122078978685,6.549769716261711
social_life,social_life,MWE_COMPOUND_NOUN,2.4794593601414903,0.46513736945444406
ionic_interaction,ionic_interaction,MWE_COMPOUND_NOUN,0.15615777103541786,3.900178506798503
local_head_cooling,local_head_cooling,MWE_COMPOUND_NOUN,3.497206703209673,8.125150794076623
large_scale_adaptation,large_scale_adaptation,MWE_COMPOUND_NOUN,1.6693375372808488,5.277927262057142
stock_car_regulars,stock_car_regulars,MWE_COMPOUND_NOUN,0.25026895176300945,3.051317548189142
visiting_professorships,visiting_professorships,MWE_COMPOUND_NOUN,0.32380146191223413,4.377500337193704
separation_of_church_and_state,separation_of_church_and_state,MWE_COMPOUND_NOUN,2.962167056903793,4.202841821047873
gold_standard,gold_standard,MWE_COMPOUND_NOUN,0.975337194418679,3.619222125412447
gonzo_journalism,gonzo_journalism,MWE_COMPOUND_NOUN,0.7137329927740836,1.9550232638467502
art_gallery,art_gallery,MWE_COMPOUND_NOUN,0.8353125227304149,4.681272549597385
gonzo_journalist,gonzo_journalist,MWE_COMPOUND_NOUN,1.3123143876257317,2.478094318721545
epistemological_break,epistemological_break,MWE_COMPOUND_NOUN,0.5845555418912304,4.191114025435122
photograph_caption,photograph_caption,MWE_COMPOUND_NOUN,0.22961748567073456,3.399531745351556
unit_of_measurement,unit_of_measurement,MWE_COMPOUND_NOUN,1.9038893018594567,4.09119183691073
myasthenia_gravis,myasthenia_gravis,MWE_OTHER,0.38075046996294043,3.7513426239622527
icf_experiment,icf_experiment,MWE_COMPOUND_NOUN,0.27912289534226675,3.7811723186626915
industrial_centre,industrial_centre,MWE_COMPOUND_NOUN,1.2826404491880214,3.412113907302773
secondary_schooling,secondary_schooling,MWE_COMPOUND_NOUN,0.9624326267193982,0.3270712790769009
taking_into_account,taking_into_account,MWE_LVC,2.612288008688148,4.85754634516553
crosstown_rival,crosstown_rival,MWE_COMPOUND_NOUN,0.37876518249041846,3.5517150791504934
sister_city,sister_city,MWE_COMPOUND_NOUN,3.0321631295520697,4.524291295859496
well_oiled,well_oiled,MWE_COMPOUND_ADJ,1.7267268798442759,2.88182656721462
kept_a_collection,kept_a_collection,MWE_LVC,2.858614522817653,0.36601959308485116
state_schools,state_schools,MWE_COMPOUND_NOUN,1.7615013847969294,3.9639741653613245
top_rated,top_rated,,0.26057465203900776,4.786961217768534
sports_complex,sports_complex,MWE_COMPOUND_NOUN,1.41241067524481,3.983561452800371
yeomanry_regiment,yeomanry_regiment,MWE_COMPOUND_NOUN,1.036910627457232,2.2916849473548933
lactic_alkalosis,lactic_alkalosis,MWE_COMPOUND_NOUN,0.7814777920996858,2.0803043172012115
attorney_generals,attorney_generals,,0.9734484385300027,5.081072926819394
had_an_impact,had_an_impact,MWE_LVC,3.4190816587509767,6.219079657536232
city_officials,city_officials,MWE_COMPOUND_NOUN,2.9757365476850435,2.4701892072450646
model_numbers,model_numbers,MWE_COMPOUND_NOUN,1.562407005475526,3.935468034401245
top_people,top_people,MWE_COMPOUND_NOUN,1.8208112099435925,3.474642107850246
outdoor_museum,outdoor_museum,MWE_COMPOUND_NOUN,0.6902542168822658,5.0146694406548855
taking_the,taking_the,MWE_LVC,2.1388340632785185,2.235920677752903
television_critics,television_critics,MWE_COMPOUND_NOUN,1.1986969486971049,4.422790423270359
public_debate,public_debate,MWE_COMPOUND_NOUN,1.7738512073213752,6.602109779371666
went_on_some_dates,went_on_some_dates,MWE_LVC,2.883088501755756,5.0514273246542905
league_fixture,league_fixture,MWE_COMPOUND_NOUN,1.3133107592076216,4.9443231547308875
confidence_intervals,confidence_intervals,,0.3155249504761865,1.8057361064031476
agricultural_cooperative_leader,agricultural_cooperative_leader,MWE_COMPOUND_NOUN,0.8736425049730961,4.9088489602972105
presents_a_high_degree_of_informality,presents_a_high_degree_of_informality,MWE_LVC,2.0200753008795727,4.763752436235745
cerebral_lactic_acidosis,cerebral_lactic_acidosis,MWE_COMPOUND_NOUN,0.10374418521857824,4.588838479218678
endocrine_studies,endocrine_studies,MWE_COMPOUND_NOUN,0.942743568205188,3.9118910322473193
kfac_announcers,kfac_announcers,MWE_COMPOUND_NOUN,1.2032598786890345,3.9856378928491494
education_reform_controversy,education_reform_controversy,MWE_COMPOUND_NOUN,1.456999131928476,4.7040607885086905
changes_her_mind,changes_her_mind,MWE_LVC,2.2601545664731764,2.443925833384475
magazine_articles,magazine_articles,MWE_COMPOUND_NOUN,2.4106747839111877,5.244262558698218
court_system,court_system,MWE_COMPOUND_NOUN,2.714893574588698,4.19632730442038
made_an_excuse,made_an_excuse,MWE_LVC,2.7215236076255147,4.125343904069575
privacy_rights,privacy_rights,MWE_COMPOUND_NOUN,1.1275896576780489,4.104984335420904
audit_investigations,audit_investigations,MWE_COMPOUND_NOUN,0.7409255419617076,2.6832139793842384
genealogy_committee,genealogy_committee,MWE_COMPOUND_NOUN,1.2170733028173568,5.301236111072681
taking_part,taking_part,MWE_LVC,2.5506242189520982,3.554841793046071
double_teamed,double_teamed,MWE_OTHER,0.5148552554742933,2.031481617517372
sports_column,sports_column,MWE_COMPOUND_NOUN,1.3538048041366595,3.804489313622001
psychology_office,psychology_office,MWE_COMPOUND_NOUN,1.9625498157743029,2.0675588563375897
mistaking_the,mistaking_the,,2.4462859870542526,0.40298520062776505
computer_model,computer_model,MWE_COMPOUND_NOUN,0.917667095237156,7.607802665972023
action_trigger_levels,action_trigger_levels,MWE_COMPOUND_NOUN,1.0231053986056373,3.152538034420045
home_fan_seating,home_fan_seating,MWE_COMPOUND_NOUN,1.5237850776837847,3.836190610754893
mfc_medium,mfc_medium,MWE_COMPOUND_NOUN,0.7069444759940486,4.627205975043146
platelet_activating_factor,platelet_activating_factor,MWE_COMPOUND_NOUN,0.05395327001108356,4.013497389813403
vantage_point,vantage_point,MWE_COMPOUND_NOUN,0.7133264452487725,4.0041100180360925
video_output,video_output,MWE_COMPOUND_NOUN,0.7193528321560985,3.9988349232610236
usac_stock_car_national_titles,usac_stock_car_national_titles,MWE_COMPOUND_NOUN,1.9867970474178287,5.321267194754647
junk_food,junk_food,MWE_COMPOUND_NOUN,0.7204746515332792,2.635952884409924
held_any_official,held_any_official,MWE_LVC,3.3681706314122017,4.713445492075304
stock_car_championships,stock_car_championships,MWE_COMPOUND_NOUN,0.48435481350085136,4.693470879422605
student_leader,student_leader,MWE_COMPOUND_NOUN,1.8368380585909039,0.32538105892168956
criminal_sheriff,criminal_sheriff,MWE_COMPOUND_NOUN,0.38518286148691755,4.007594058530132
literary_movement,literary_movement,MWE_COMPOUND_NOUN,2.314575673116565,5.165630972783866
radio_adaptations,radio_adaptations,MWE_COMPOUND_NOUN,1.8167205037716312,1.9762796777672942
leading_committee,leading_committee,MWE_COMPOUND_NOUN,2.6712956585838645,0.42925028266152604
family_area,family_area,MWE_COMPOUND_NOUN,2.791711367893402,3.9980863160152005
god_emperor,god_emperor,MWE_COMPOUND_NOUN,2.0120145603236206,1.8806903033591147
top_generals,top_generals,MWE_COMPOUND_NOUN,0.5081509160857136,2.468274670255723
liquor_sales,liquor_sales,MWE_COMPOUND_NOUN,0.81603427732602,3.6690991992892483
expresses_disappointment,expresses_disappointment,MWE_LVC,0.1873613017634645,4.842599403177182
secretary_of_state_senator,secretary_of_state_senator,,2.4945347520520107,3.133469941201926
frequency_multipliers,frequency_multipliers,MWE_COMPOUND_NOUN,0.38524654604162256,4.221671076985157
highest_distinction,highest_distinction,MWE_COMPOUND_NOUN,0.842364465094979,1.0662859251185868
met_with_little,met_with_little,MWE_LVC,2.9402230905162803,3.541812413574863
folk_musician,folk_musician,MWE_COMPOUND_NOUN,0.41908031888469777,3.0174697264284194
clear_space,clear_space,MWE_LVC,2.1099114955765907,4.91166788457475
special_forces_men,special_forces_men,MWE_COMPOUND_NOUN,2.5652617021586277,3.7308177122708632
top_,top_,MWE_COMPOUND_NOUN,0.02765136748878796,0.4962190216688594
political_factions,political_factions,MWE_COMPOUND_NOUN,1.90697509208917,2.0538124346668076
coming_into_its_own,coming_into_its_own,MWE_IDIOM,3.223639582353025,4.978351084996215
state_championship_game,state_championship_game,MWE_COMPOUND_NOUN,2.1289744321854442,3.2561063334574927
operator_certifications,operator_certifications,MWE_COMPOUND_NOUN,0.2581863265739493,4.868977011355056
target_area,target_area,MWE_COMPOUND_NOUN,2.171350999593226,2.951585283844937
program_schedule,program_schedule,MWE_COMPOUND_NOUN,1.3682140738506527,3.222988974709035
threads_of_fate,threads_of_fate,MWE_COMPOUND_NOUN,1.8523560923817477,2.068705426358233
spiritual_pursuit,spiritual_pursuit,MWE_COMPOUND_NOUN,0.13957911084757632,4.158463954025933
thinking_machines,thinking_machines,MWE_COMPOUND_NOUN,0.3789715430612831,2.9866361263811494
stock_exchange,stock_exchange,MWE_COMPOUND_NOUN,0.8167030055182236,3.0339585189731917
background_information,background_information,MWE_COMPOUND_NOUN,1.3349541246329404,4.042086278390282
religious_classes,religious_classes,MWE_COMPOUND_NOUN,0.13183589250181454,2.4655735763207307
parking_facilities,parking_facilities,MWE_COMPOUND_NOUN,0.4027880242416598,3.9874743147872445
national_secretary_of_peasant_affairs,national_secretary_of_peasant_affairs,MWE_COMPOUND_NOUN,2.17288250054346,3.6300474144203676
spacial_filtering,spacial_filtering,MWE_COMPOUND_NOUN,0.13813978576608552,4.623962526089286
sporting_magazine,sporting_magazine,MWE_COMPOUND_NOUN,1.4415117235937591,4.924367156028884
caldwell_received,caldwell_received,,2.9369656357543574,2.8417054297451383
vegetable_samples,vegetable_samples,MWE_COMPOUND_NOUN,0.42014092368454176,3.542761444444714
put_the_entire_world_into_stasis,put_the_entire_world_into_stasis,MWE_LVC,2.579232310320386,3.6705364783830987
well_remembered,well_remembered,MWE_COMPOUND_ADJ,2.078823342386626,2.8529269462157636
academic_position,academic_position,MWE_COMPOUND_NOUN,1.784034886928644,6.715952593129215
fell_in_love,fell_in_love,MWE_LVC,2.6883263299016646,6.547620705615437
mortality_rates,mortality_rates,MWE_COMPOUND_NOUN,0.3647726101371236,2.3355063823541573
sound_suppression_devices,sound_suppression_devices,MWE_COMPOUND_NOUN,0.516114829260031,3.5938203077091937
special_agent_in_charge,special_agent_in_charge,MWE_COMPOUND_NOUN,2.6241515937185778,3.098708343326296
dipotassium_phosphate,dipotassium_phosphate,MWE_COMPOUND_NOUN,0.42829906313462784,2.986386329247944
recon_mission,recon_mission,MWE_COMPOUND_NOUN,2.280746025195539,4.206825106060389
city_budget,city_budget,MWE_COMPOUND_NOUN,2.393376494282241,4.0860464745242435
booby_trapped,booby_trapped,MWE_COMPOUND_ADJ,0.18057470832109904,4.636920721054327
sex_theater,sex_theater,MWE_COMPOUND_NOUN,0.419187910165298,3.569265801974406
chilli_paste,chilli_paste,MWE_COMPOUND_NOUN,0.19116521592852606,8.189559453607501
consideration_was_given,consideration_was_given,MWE_LVC,2.1076336478359647,3.6067155268265894
pulled_the_plug,pulled_the_plug,MWE_IDIOM,1.3828656129500718,4.25101788190264
adult_standards,adult_standards,MWE_COMPOUND_NOUN,1.0351751268909768,2.559339740199022
dc_voltage,dc_voltage,MWE_COMPOUND_NOUN,0.589958034764762,3.044624743671706
staff_members,staff_members,MWE_COMPOUND_NOUN,2.335839374274321,3.182846712994517
usac_regular,usac_regular,MWE_COMPOUND_NOUN,2.2595442917301383,2.9011174139208844
social_club,social_club,MWE_COMPOUND_NOUN,1.9396219032312718,7.4358696248853775
nutrient_agar,nutrient_agar,MWE_COMPOUND_NOUN,0.5103587414858297,3.197014633686089
grassroots_organizer,grassroots_organizer,MWE_COMPOUND_NOUN,0.17903589777192727,0.3435992683155772
motor_vehicles,motor_vehicles,MWE_COMPOUND_NOUN,0.11090446565625751,2.1248299238906156
social_relations,social_relations,MWE_COMPOUND_NOUN,0.25451513241652257,2.055804274523477
video_chronicle,video_chronicle,MWE_COMPOUND_NOUN,0.48280407245149654,3.9234006511949557
comic_book_illustrators,comic_book_illustrators,MWE_COMPOUND_NOUN,0.8053172647564298,1.9142776037354146
pwobation_officer,pwobation_officer,MWE_COMPOUND_NOUN,0.5010192524831256,4.890362982864257
pesticide_residue,pesticide_residue,MWE_COMPOUND_NOUN,0.2017353051370781,2.9618426928159103
us_minister_to_hawaiian_islands,us_minister_to_hawaiian_islands,MWE_COMPOUND_NOUN,1.851927795432079,1.26248454299924
cooling_fraternity,cooling_fraternity,MWE_COMPOUND_NOUN,1.5985824544322078,4.819974814291981
field_marshal,field_marshal,MWE_COMPOUND_NOUN,1.0334990526408332,7.456149205475168
general_election_competition,general_election_competition,MWE_COMPOUND_NOUN,1.788141288982128,3.439087312372573
close_friendship,close_friendship,,2.537882037584982,4.61095179791548
silica_surface,silica_surface,MWE_COMPOUND_NOUN,1.202579516708147,4.408541171779617
take_advantage_of,take_advantage_of,MWE_LVC,2.013376070332504,3.3873032545057127
managing_editor,managing_editor,MWE_COMPOUND_NOUN,1.066528152457426,2.880733400896376
shock_waves,shock_waves,MWE_COMPOUND_NOUN,0.15190738603257578,4.393579622715173
law_firm,law_firm,MWE_COMPOUND_NOUN,1.7463616687010308,0.49372013045449137
language_barrier,language_barrier,MWE_COMPOUND_NOUN,0.14589666538255766,3.099240558452183
surfing_looks,surfing_looks,MWE_COMPOUND_NOUN,0.916507597821071,3.7838519652059586
glutamate_antagonist,glutamate_antagonist,MWE_COMPOUND_NOUN,0.32111005729539205,2.594658671768215
take_hold,take_hold,MWE_LVC,1.9922361755568798,4.157956611662992
flying_aircraft,flying_aircraft,MWE_COMPOUND_NOUN,0.16180285412964757,2.2519859214240223
central_city,central_city,MWE_COMPOUND_NOUN,2.509432217608647,2.9839147951218385
fm_station,fm_station,MWE_COMPOUND_NOUN,2.539834909371424,3.6454599871835103
boarding_school,boarding_school,MWE_COMPOUND_NOUN,1.7399438883047351,3.3434920677978286
economic_slump,economic_slump,MWE_COMPOUND_NOUN,1.2034314729443467,3.6153139631901956
botanical_garden,botanical_garden,MWE_COMPOUND_NOUN,0.15475702408210748,3.3141247757056465
key_affiliate,key_affiliate,MWE_COMPOUND_NOUN,0.08517407391777147,6.703740782559241
university_round_table,university_round_table,MWE_COMPOUND_NOUN,0.9123009905839431,2.746622050600883
fusion_reactions,fusion_reactions,MWE_COMPOUND_NOUN,0.11116188321092803,4.819968261311065
chorus_girl,chorus_girl,MWE_COMPOUND_NOUN,0.15579053321688063,1.6368904094101717
lay_state,lay_state,MWE_COMPOUND_NOUN,1.5312009785375176,5.331253843231066
religious_matters,religious_matters,MWE_COMPOUND_NOUN,1.1507496949893143,8.172394815388206
home_videos,home_videos,MWE_COMPOUND_NOUN,1.4991656155776292,2.921555521762509
office_holder,office_holder,MWE_COMPOUND_NOUN,0.9280794041970494,2.8746977624560808
state_senator,state_senator,MWE_COMPOUND_NOUN,2.634072109575591,4.785154435314183
art_museum,art_museum,MWE_COMPOUND_NOUN,1.7697648528386472,6.534276132665652
mental_institution,mental_institution,MWE_COMPOUND_NOUN,0.2836287580553143,3.893506089670465
cricket_club,cricket_club,MWE_COMPOUND_NOUN,0.8017193405173034,7.254366879743124
rayleightaylor_instabilities,rayleightaylor_instabilities,MWE_COMPOUND_NOUN,0.16268456815414295,2.3899380775133072
replay_value,replay_value,MWE_COMPOUND_NOUN,0.2461037440242428,3.713788160812353
carbon_monoxide_leak,carbon_monoxide_leak,MWE_COMPOUND_NOUN,0.44675270625481384,3.9127808831322257
commit_suicide,commit_suicide,MWE_LVC,0.298604498364894,2.9403461096423666
made_assists,made_assists,MWE_LVC,2.039476522242656,3.9397085050785163
bottle_labels,bottle_labels,MWE_COMPOUND_NOUN,0.09928630882830723,4.457848962957359
foil_shells,foil_shells,MWE_COMPOUND_NOUN,0.15206553606258055,6.656112129887386
divorce_papers,divorce_papers,MWE_COMPOUND_NOUN,0.6693991989188888,4.318743693770794
joint_efforts,joint_efforts,MWE_COMPOUND_NOUN,1.074288369371092,3.3683342128714004
calcium_entry_inhibitor,calcium_entry_inhibitor,MWE_COMPOUND_NOUN,0.349778453565968,3.870694984584809
peyote_button,peyote_button,MWE_COMPOUND_NOUN,0.4254094042989646,2.98545739232584
plays_a_greater_role,plays_a_greater_role,MWE_LVC,3.1296198719613395,4.899948784501017
