mwe,type,distance,baseline
had_influence,had_influence,MWE_LVC,3.6617289287609416,5.170870048878623
squelch_noise,squelch_noise,MWE_COMPOUND_NOUN,1.9113426901583483,5.112665382038218
county_cricket_grounds,county_cricket_grounds,MWE_COMPOUND_NOUN,1.2523813017296734,2.8311695542994246
game_engine,game_engine,MWE_COMPOUND_NOUN,1.5515584855699927,3.7843250150824783
freedom_of_religion,freedom_of_religion,MWE_COMPOUND_NOUN,2.7538289278981685,4.171838387570281
secretary_of_state,secretary_of_state,MWE_COMPOUND_NOUN,2.0412413144140995,3.4422132877613785
middle_age,middle_age,MWE_COMPOUND_NOUN,1.8025423658793711,5.11463634518946
top_public,top_public,,1.5319306295150898,4.32160397743338
food_poisoning,food_poisoning,MWE_COMPOUND_NOUN,0.6132711384526424,3.9064995489620884
cabinet_members,cabinet_members,MWE_COMPOUND_NOUN,2.3149710757754622,5.15980410854172
general_counsel,general_counsel,MWE_COMPOUND_NOUN,1.6560458014967454,4.425036193374581
dirt_late_models,dirt_late_models,MWE_COMPOUND_NOUN,1.4100400776870374,4.011522228771766
nervous_system,nervous_system,MWE_COMPOUND_NOUN,1.1167361607811623,3.7809085117081316
farming_skills,farming_skills,MWE_COMPOUND_NOUN,0.7229870398637862,4.544084690126825
frequency_multiplier_design,frequency_multiplier_design,MWE_COMPOUND_NOUN,0.42578845820117467,4.701372480463551
surface_area,surface_area,MWE_COMPOUND_NOUN,2.513706266560445,4.099384917112565
glass_factory,glass_factory,MWE_COMPOUND_NOUN,0.9628148102205326,5.162780503647333
food_prices,food_prices,MWE_COMPOUND_NOUN,0.995294993411501,4.000339306276406
nitrofuran_metabolites,nitrofuran_metabolites,MWE_COMPOUND_NOUN,0.2135292574754101,3.1527071361566392
textile_workers,textile_workers,MWE_COMPOUND_NOUN,0.6345467383349315,2.8277028412619667
have_a_relationship,have_a_relationship,MWE_LVC,3.3505764918508847,4.915919938464417
space_commerce,space_commerce,MWE_COMPOUND_NOUN,1.4680704937860611,2.722955327506678
frying_oils,frying_oils,MWE_COMPOUND_NOUN,0.42479853696428854,3.8557978338076806
pulse_length,pulse_length,MWE_COMPOUND_NOUN,1.7148056543293029,3.561514732031583
virgin_forest,virgin_forest,MWE_COMPOUND_NOUN,0.1998199810685858,4.423672442931552
member_of_the_parliament,member_of_the_parliament,MWE_COMPOUND_NOUN,2.546571123992797,3.5898093953041568
sound_effects,sound_effects,MWE_COMPOUND_NOUN,1.5472453097531917,4.374416529017328
cooking_pot,cooking_pot,MWE_COMPOUND_NOUN,0.28292874478567914,5.030767429016871
bowling_alley,bowling_alley,MWE_COMPOUND_NOUN,0.027895979065091094,7.433678864421707
colony_count,colony_count,MWE_COMPOUND_NOUN,0.9299854936086368,3.8876978726062292
commercial_radio_stations,commercial_radio_stations,MWE_COMPOUND_NOUN,1.8354777497319634,4.743040564166832
teenage_years,teenage_years,MWE_COMPOUND_NOUN,2.0115808875605157,4.104904270296569
had_a_falling_out,had_a_falling_out,MWE_LVC,3.033027601228226,4.171937255463221
surplus_labour,surplus_labour,MWE_COMPOUND_NOUN,0.6484253912881961,5.3018843129660045
junie_donlavey_ride,junie_donlavey_ride,MWE_COMPOUND_NOUN,0.13107350834254122,3.5086647500502237
took_issue,took_issue,MWE_LVC,1.456638839911853,3.28016411292118
engineering_staff,engineering_staff,MWE_COMPOUND_NOUN,0.6848644555349985,3.3786912309453494
toxic_mushrooms,toxic_mushrooms,MWE_COMPOUND_NOUN,0.5381890085469507,4.7048284284377475
gross_domestic_product,gross_domestic_product,MWE_COMPOUND_NOUN,0.2553998439390891,4.4993646055942165
summer_camp,summer_camp,MWE_COMPOUND_NOUN,2.7114359109630457,0.4753838459518793
city_wall,city_wall,MWE_COMPOUND_NOUN,2.5278659901936558,5.2280101161321415
drug_manufacturing_facilities,drug_manufacturing_facilities,MWE_COMPOUND_NOUN,1.0113284131312963,4.979536886740975
status_quo,status_quo,MWE_OTHER,0.1679217224095799,1.7265914819061858
road_jaunt,road_jaunt,MWE_COMPOUND_NOUN,2.1729773542397424,0.33322085927504597
parochial_schools,parochial_schools,MWE_COMPOUND_NOUN,0.9538261001747118,8.159152087626875
chirped_pulse_amplification,chirped_pulse_amplification,MWE_COMPOUND_NOUN,0.7017767224465185,4.680199489993349
safety_barriers,safety_barriers,MWE_COMPOUND_NOUN,0.2131267140300577,4.238536018578348
time_period,time_period,MWE_COMPOUND_NOUN,3.683919786933715,3.474912200637018
delayed_injury,delayed_injury,MWE_COMPOUND_NOUN,0.5883187177215253,3.3048130120465213
amine_groups,amine_groups,MWE_COMPOUND_NOUN,0.9044224366986923,0.9447850890572946
assistant_editor,assistant_editor,MWE_COMPOUND_NOUN,1.6983665529212182,4.089079852327293
national_team_member,national_team_member,MWE_COMPOUND_NOUN,3.1571271826342024,4.069194777245371
take_care,take_care,MWE_LVC,1.9892158750437947,3.541482083320626
alcohol_poisoning,alcohol_poisoning,MWE_COMPOUND_NOUN,0.6125078490531775,3.562420831439907
made_peace,made_peace,MWE_LVC,2.7373161700695987,3.0143372824574555
exit_route,exit_route,MWE_COMPOUND_NOUN,0.8441487824751335,3.913293114956634
fruits_of_faith,fruits_of_faith,MWE_COMPOUND_NOUN,2.259632124528091,0.996966677953682
security_guard,security_guard,MWE_COMPOUND_NOUN,0.5428716597656852,3.927806843244713
ultraviolet_light,ultraviolet_light,MWE_COMPOUND_NOUN,1.2533007126142952,3.051249577199315
cellophane_noodles,cellophane_noodles,MWE_COMPOUND_NOUN,0.20159240421020327,3.268676132844152
food_testing_equipment,food_testing_equipment,MWE_COMPOUND_NOUN,0.9566425838086031,8.12336212176824
scientific_dossier,scientific_dossier,MWE_COMPOUND_NOUN,0.3076430278195818,5.157136234264906
legislation_probe,legislation_probe,MWE_COMPOUND_NOUN,0.7211886090526182,4.2797695851611
one_time_chief_justice,one_time_chief_justice,MWE_COMPOUND_ADJ,2.7635006930789348,4.227124899876866
medical_treatment,medical_treatment,MWE_COMPOUND_NOUN,1.7627934473594036,1.7728978769494874
laid_the_ground,laid_the_ground,MWE_LVC,2.6927825979280446,4.08603076176306
annual_subsidy,annual_subsidy,MWE_COMPOUND_NOUN,0.7591311140376213,4.139084044255445
residential_zone,residential_zone,MWE_COMPOUND_NOUN,0.2235487250550761,4.1661464784768425
enemy_weapons,enemy_weapons,MWE_COMPOUND_NOUN,0.6653873304493406,2.87073589657147
leading_roles,leading_roles,MWE_COMPOUND_NOUN,0.91511966944056,3.78312593445698
stock_market_debacle,stock_market_debacle,MWE_COMPOUND_NOUN,0.47231200889889624,8.246894034972865
won_acquittal,won_acquittal,MWE_LVC,1.5371117031937693,4.519974920698898
nuclear_attacks,nuclear_attacks,MWE_COMPOUND_NOUN,0.7455144556980435,8.34615665550977
sufi_saint,sufi_saint,MWE_COMPOUND_NOUN,0.7059431640413768,3.6976868925589144
news_department,news_department,MWE_COMPOUND_NOUN,1.598840787688849,3.5322554767629706
murder_mystery,murder_mystery,MWE_COMPOUND_NOUN,0.7710624594462177,3.5619690902948613
fax_machines,fax_machines,MWE_COMPOUND_NOUN,0.1959725146882848,2.916835454838
minister_of_the_interior,minister_of_the_interior,MWE_COMPOUND_NOUN,1.803390163918311,3.2039211034741477
gas_station,gas_station,MWE_COMPOUND_NOUN,1.7577057390381787,4.608290032753364
scientific_research_projects,scientific_research_projects,,1.5295580472541734,8.251342493900612
heavy_metallurgical_plants,heavy_metallurgical_plants,MWE_COMPOUND_NOUN,0.45796430883664085,2.438253104035961
thyroid_function,thyroid_function,MWE_COMPOUND_NOUN,0.1892690752599325,8.254589997190289
reserve_chute,reserve_chute,MWE_COMPOUND_NOUN,0.1406046227582863,4.374981695354165
egalitarian_democracy,egalitarian_democracy,MWE_COMPOUND_NOUN,0.20487157107380713,2.296887042844294
fiscal_policy,fiscal_policy,MWE_COMPOUND_NOUN,1.0916574235362255,1.9771772854208096
paradigm_shift,paradigm_shift,MWE_COMPOUND_NOUN,0.48083410763718704,3.7123879459360123
chief_executive_officer,chief_executive_officer,MWE_COMPOUND_NOUN,0.6907486448563538,4.651337386409096
chief_general,chief_general,MWE_COMPOUND_NOUN,1.6158363247459502,3.6957525892513425
asset_administration,asset_administration,MWE_COMPOUND_NOUN,0.7212926142650082,3.938439417722076
second_thoughts,second_thoughts,MWE_COMPOUND_NOUN,1.7681729624358722,1.6582464070535476
royal_house,royal_house,MWE_COMPOUND_NOUN,1.977166464805569,3.9473785165351187
gold_shipments,gold_shipments,MWE_COMPOUND_NOUN,0.3808564566204701,3.715143444194989
wide_receiver_position,wide_receiver_position,MWE_COMPOUND_NOUN,2.013402693367375,5.117710016871998
seal_career,seal_career,MWE_COMPOUND_NOUN,1.9841490768663277,5.208004450290629
field_office,field_office,MWE_COMPOUND_NOUN,2.361105897471935,2.0053301088344533
tourist_attractions,tourist_attractions,MWE_COMPOUND_NOUN,0.17967394629369612,0.26744596593704684
extraction_manifold,extraction_manifold,MWE_COMPOUND_NOUN,0.20536543269194552,3.193283255552817
construction_projects,construction_projects,MWE_COMPOUND_NOUN,1.4380269597991724,4.726516554990895
family_friends,family_friends,MWE_COMPOUND_NOUN,2.8701383546353654,4.208185449268961
energy_fields,energy_fields,MWE_COMPOUND_NOUN,0.992992532324891,3.563960479494406
tyea_medium,tyea_medium,MWE_COMPOUND_NOUN,0.6101741014911234,4.199432503963005
makes_his_first_appearance,makes_his_first_appearance,MWE_LVC,2.8317017335623356,0.8043353734419494
foul_language,foul_language,MWE_COMPOUND_NOUN,0.7092697887041998,4.822812913676313
arterial_routes,arterial_routes,MWE_COMPOUND_NOUN,0.09922727587589007,0.36722802306605085
fire_escape,fire_escape,MWE_COMPOUND_NOUN,1.0749668010895732,4.058083891915739
fall_into_private_hands,fall_into_private_hands,MWE_LVC,2.1461141689234817,3.9045600916673053
run_for,run_for,MWE_LVC,2.6243388970455968,3.739933530651581
raise_any_difficult_issues,raise_any_difficult_issues,MWE_LVC,2.1895285852449637,3.7373061080771794
has_its_share,has_its_share,MWE_LVC,2.9215371835123984,3.306016433990158
stock_car_season,stock_car_season,MWE_COMPOUND_NOUN,2.0854778896220783,4.752488401652444
fluorescent_agent,fluorescent_agent,MWE_COMPOUND_NOUN,0.6430670256116386,4.109903385502024
olive_orchard,olive_orchard,MWE_COMPOUND_NOUN,0.4264899747086676,3.76617813103536
farm_machinery,farm_machinery,MWE_COMPOUND_NOUN,0.13576833244354147,3.9653341483210474
brain_injury,brain_injury,MWE_COMPOUND_NOUN,0.7137724175188825,2.5164724821475786
responsibilities_held,responsibilities_held,MWE_LVC,1.4494453470504676,3.647724098489769
school_leadership,school_leadership,MWE_COMPOUND_NOUN,2.163264562370839,4.244793195769965
religion_classes,religion_classes,MWE_COMPOUND_NOUN,1.9879462998911717,8.198270904065444
social_life,social_life,MWE_COMPOUND_NOUN,2.540080762198172,4.769902983994223
ionic_interaction,ionic_interaction,MWE_COMPOUND_NOUN,0.11068496798572063,4.0906862165829825
local_head_cooling,local_head_cooling,MWE_COMPOUND_NOUN,3.361040334733099,8.126304957977027
large_scale_adaptation,large_scale_adaptation,MWE_COMPOUND_NOUN,1.7586026038396378,5.133323795613911
stock_car_regulars,stock_car_regulars,MWE_COMPOUND_NOUN,0.2811498653379645,3.866319141795592
visiting_professorships,visiting_professorships,MWE_COMPOUND_NOUN,0.17925182194192615,3.544716007838427
separation_of_church_and_state,separation_of_church_and_state,MWE_COMPOUND_NOUN,2.9265938697312883,5.125904105413698
gold_standard,gold_standard,MWE_COMPOUND_NOUN,0.957086630190418,3.609341866030565
gonzo_journalism,gonzo_journalism,MWE_COMPOUND_NOUN,0.8027509178196248,2.4699302070044404
art_gallery,art_gallery,MWE_COMPOUND_NOUN,0.8873308599809319,4.145184150118785
gonzo_journalist,gonzo_journalist,MWE_COMPOUND_NOUN,1.241500091454487,3.634577160931517
epistemological_break,epistemological_break,MWE_COMPOUND_NOUN,0.5391701227627511,1.1102972898215144
photograph_caption,photograph_caption,MWE_COMPOUND_NOUN,0.23606162812441583,4.04034410885917
unit_of_measurement,unit_of_measurement,MWE_COMPOUND_NOUN,1.829322391104878,2.957664225270679
myasthenia_gravis,myasthenia_gravis,MWE_OTHER,0.3469175715036642,4.154760937054623
icf_experiment,icf_experiment,MWE_COMPOUND_NOUN,0.2807644502839524,3.927905307090154
industrial_centre,industrial_centre,MWE_COMPOUND_NOUN,1.3351730815217369,1.801104491288887
taking_into_account,taking_into_account,MWE_LVC,2.5423958093519894,4.267765143325369
secondary_schooling,secondary_schooling,MWE_COMPOUND_NOUN,0.9429998434986615,4.958734137877327
crosstown_rival,crosstown_rival,MWE_COMPOUND_NOUN,0.41080552989066493,3.142543527347235
sister_city,sister_city,MWE_COMPOUND_NOUN,3.0260615217541424,3.9785805468411723
well_oiled,well_oiled,MWE_COMPOUND_ADJ,1.8111608337043812,3.787329790818196
kept_a_collection,kept_a_collection,MWE_LVC,2.839797538137358,4.9759787588702595
state_schools,state_schools,MWE_COMPOUND_NOUN,1.7402039005422605,3.6696478194021562
top_rated,top_rated,,0.3363677089024005,4.47642684576862
sports_complex,sports_complex,MWE_COMPOUND_NOUN,1.6745555247820982,3.5664578683009838
yeomanry_regiment,yeomanry_regiment,MWE_COMPOUND_NOUN,0.8844446078874864,2.777463494577562
lactic_alkalosis,lactic_alkalosis,MWE_COMPOUND_NOUN,0.7913208655962511,2.4079439297753593
attorney_generals,attorney_generals,,1.0560093225625424,5.134949828054701
had_an_impact,had_an_impact,MWE_LVC,3.4529824838892202,0.045568089887551795
city_officials,city_officials,MWE_COMPOUND_NOUN,2.910467968564249,3.8682968948940584
model_numbers,model_numbers,MWE_COMPOUND_NOUN,1.4917380892629912,1.6156092480946624
top_people,top_people,MWE_COMPOUND_NOUN,1.716298711656351,4.349749649220747
outdoor_museum,outdoor_museum,MWE_COMPOUND_NOUN,0.6232905401271545,4.647409286971613
taking_the,taking_the,MWE_LVC,2.0397905004192225,2.817503041026931
television_critics,television_critics,MWE_COMPOUND_NOUN,1.1242093965973374,4.144476817079209
public_debate,public_debate,MWE_COMPOUND_NOUN,1.762708510406428,5.249238769921596
went_on_some_dates,went_on_some_dates,MWE_LVC,2.918139524227327,5.083651807849255
league_fixture,league_fixture,MWE_COMPOUND_NOUN,1.2957110267857759,5.053143171282503
confidence_intervals,confidence_intervals,,0.28766868870977247,3.401670995630236
agricultural_cooperative_leader,agricultural_cooperative_leader,MWE_COMPOUND_NOUN,0.9730867744209091,4.286049831160855
presents_a_high_degree_of_informality,presents_a_high_degree_of_informality,MWE_LVC,2.034958879070471,1.0653987738846895
cerebral_lactic_acidosis,cerebral_lactic_acidosis,MWE_COMPOUND_NOUN,0.1039632865470627,4.023183916439566
endocrine_studies,endocrine_studies,MWE_COMPOUND_NOUN,0.8743638441334078,3.4257077938199862
kfac_announcers,kfac_announcers,MWE_COMPOUND_NOUN,1.0356703167061658,3.815964476076658
education_reform_controversy,education_reform_controversy,MWE_COMPOUND_NOUN,1.5508151719177308,4.636095710923902
changes_her_mind,changes_her_mind,MWE_LVC,2.1972878787727033,2.7849944900952672
magazine_articles,magazine_articles,MWE_COMPOUND_NOUN,2.275323371377517,5.255263721954112
court_system,court_system,MWE_COMPOUND_NOUN,2.699891328776077,4.129191597875908
made_an_excuse,made_an_excuse,MWE_LVC,2.6852183403418883,4.081616944948901
privacy_rights,privacy_rights,MWE_COMPOUND_NOUN,1.149804575368354,5.154021311670626
audit_investigations,audit_investigations,MWE_COMPOUND_NOUN,0.6638987175507269,3.8569225964304756
genealogy_committee,genealogy_committee,MWE_COMPOUND_NOUN,1.2206921693002701,5.112234319535638
taking_part,taking_part,MWE_LVC,2.3528072617672064,2.9243306911746494
double_teamed,double_teamed,MWE_OTHER,0.48496741867160514,4.6437698908830525
sports_column,sports_column,MWE_COMPOUND_NOUN,1.4508375979547987,4.613222201889803
psychology_office,psychology_office,MWE_COMPOUND_NOUN,2.0331777009335656,4.046835209030014
mistaking_the,mistaking_the,,2.474389780523321,1.1027049020195745
computer_model,computer_model,MWE_COMPOUND_NOUN,0.8983299270922124,7.413286261239816
action_trigger_levels,action_trigger_levels,MWE_COMPOUND_NOUN,1.0443489503886034,4.306203071052851
home_fan_seating,home_fan_seating,MWE_COMPOUND_NOUN,1.4500409553304192,3.8833449298048452
mfc_medium,mfc_medium,MWE_COMPOUND_NOUN,0.7423430189329592,4.336590916257263
platelet_activating_factor,platelet_activating_factor,MWE_COMPOUND_NOUN,0.06579891614017833,3.9472912609760633
vantage_point,vantage_point,MWE_COMPOUND_NOUN,0.6997148543962391,4.673603441247235
video_output,video_output,MWE_COMPOUND_NOUN,0.6537095549009131,4.013854619727401
usac_stock_car_national_titles,usac_stock_car_national_titles,MWE_COMPOUND_NOUN,1.794461570264451,0.40009316655374155
junk_food,junk_food,MWE_COMPOUND_NOUN,0.6614956924285297,4.28515082504992
held_any_official,held_any_official,MWE_LVC,3.2770554373297625,8.139023629980196
stock_car_championships,stock_car_championships,MWE_COMPOUND_NOUN,0.47438355084268163,4.0152868524183924
student_leader,student_leader,MWE_COMPOUND_NOUN,1.8121602189907906,0.4339930529605284
criminal_sheriff,criminal_sheriff,MWE_COMPOUND_NOUN,0.4054469899025025,4.128010929510119
literary_movement,literary_movement,MWE_COMPOUND_NOUN,2.258464455690415,5.066641652073789
radio_adaptations,radio_adaptations,MWE_COMPOUND_NOUN,1.6771650742196633,4.269883513051145
leading_committee,leading_committee,MWE_COMPOUND_NOUN,2.7828754431289235,0.3669700775376653
family_area,family_area,MWE_COMPOUND_NOUN,2.6513161625177784,3.6383997779257298
god_emperor,god_emperor,MWE_COMPOUND_NOUN,1.9760007982988645,1.1151461537919594
top_generals,top_generals,MWE_COMPOUND_NOUN,0.4680210897075045,2.9913827993461486
liquor_sales,liquor_sales,MWE_COMPOUND_NOUN,0.7124091414840212,3.1064784056519685
expresses_disappointment,expresses_disappointment,MWE_LVC,0.25653665365157863,8.205221388922055
secretary_of_state_senator,secretary_of_state_senator,,2.403056009388423,3.2577962537425504
frequency_multipliers,frequency_multipliers,MWE_COMPOUND_NOUN,0.4179208017450794,3.409087007576368
highest_distinction,highest_distinction,MWE_COMPOUND_NOUN,0.9265842847271099,4.64661877657862
met_with_little,met_with_little,MWE_LVC,2.9330500466282152,3.8707142963307173
folk_musician,folk_musician,MWE_COMPOUND_NOUN,0.2142802637277871,3.447204360154907
clear_space,clear_space,MWE_LVC,2.1316981585474877,4.272114976490334
special_forces_men,special_forces_men,MWE_COMPOUND_NOUN,2.5436593613723124,3.783615852809584
top_,top_,MWE_COMPOUND_NOUN,0.02765136748878796,0.47507618296016485
political_factions,political_factions,MWE_COMPOUND_NOUN,1.8234912253902535,4.269394949531958
coming_into_its_own,coming_into_its_own,MWE_IDIOM,3.311464258228582,3.7590362925087586
state_championship_game,state_championship_game,MWE_COMPOUND_NOUN,2.183346185824003,3.491404888398222
operator_certifications,operator_certifications,MWE_COMPOUND_NOUN,0.24098957058968337,5.1254150125942965
target_area,target_area,MWE_COMPOUND_NOUN,2.016013367370241,3.5082236754018408
program_schedule,program_schedule,MWE_COMPOUND_NOUN,1.449865418473901,3.4009978666403184
threads_of_fate,threads_of_fate,MWE_COMPOUND_NOUN,1.8829784305133008,4.631112916285566
spiritual_pursuit,spiritual_pursuit,MWE_COMPOUND_NOUN,0.17776857290378975,3.147022971707865
thinking_machines,thinking_machines,MWE_COMPOUND_NOUN,0.45247884885318124,2.476599968801381
stock_exchange,stock_exchange,MWE_COMPOUND_NOUN,0.8432151625805541,2.7867027621804232
religious_classes,religious_classes,MWE_COMPOUND_NOUN,0.18379963808043806,3.332773757555409
background_information,background_information,MWE_COMPOUND_NOUN,1.2475381897908977,3.9727098824992244
parking_facilities,parking_facilities,MWE_COMPOUND_NOUN,0.32131473435286156,4.446560950703812
national_secretary_of_peasant_affairs,national_secretary_of_peasant_affairs,MWE_COMPOUND_NOUN,2.137176181016549,3.6312491055482554
spacial_filtering,spacial_filtering,MWE_COMPOUND_NOUN,0.09384750688883538,4.206645413682974
sporting_magazine,sporting_magazine,MWE_COMPOUND_NOUN,1.4544293361188094,4.714632145271993
caldwell_received,caldwell_received,,2.6064188038645093,3.164716098501412
vegetable_samples,vegetable_samples,MWE_COMPOUND_NOUN,0.4578532212390779,3.9539823485718797
put_the_entire_world_into_stasis,put_the_entire_world_into_stasis,MWE_LVC,2.4463226956642896,5.184159812103982
well_remembered,well_remembered,MWE_COMPOUND_ADJ,2.185863397046519,3.0674202063814144
academic_position,academic_position,MWE_COMPOUND_NOUN,1.7369526306554102,5.25064274389279
fell_in_love,fell_in_love,MWE_LVC,2.594967676530716,5.107398958231772
mortality_rates,mortality_rates,MWE_COMPOUND_NOUN,0.3261993529680125,4.063344645144194
sound_suppression_devices,sound_suppression_devices,MWE_COMPOUND_NOUN,0.46262198423611,4.293713026145785
special_agent_in_charge,special_agent_in_charge,MWE_COMPOUND_NOUN,2.466211259343989,4.644259127496225
dipotassium_phosphate,dipotassium_phosphate,MWE_COMPOUND_NOUN,0.4360258007618357,4.19570728118085
city_budget,city_budget,MWE_COMPOUND_NOUN,2.3607743974052777,4.85387689907717
recon_mission,recon_mission,MWE_COMPOUND_NOUN,2.006074135868737,5.050272391392074
booby_trapped,booby_trapped,MWE_COMPOUND_ADJ,0.08413017559710664,5.017710518142214
sex_theater,sex_theater,MWE_COMPOUND_NOUN,0.3576490413145965,4.102591095660156
chilli_paste,chilli_paste,MWE_COMPOUND_NOUN,0.16609179468294036,8.22575482005591
consideration_was_given,consideration_was_given,MWE_LVC,2.098843761166027,1.761776453761373
pulled_the_plug,pulled_the_plug,MWE_IDIOM,1.5396333315159452,3.953147893607321
adult_standards,adult_standards,MWE_COMPOUND_NOUN,1.1977565165029365,4.005683603053166
dc_voltage,dc_voltage,MWE_COMPOUND_NOUN,0.5841603003741782,3.553458180560875
staff_members,staff_members,MWE_COMPOUND_NOUN,2.360960183223396,3.4511916762864665
usac_regular,usac_regular,MWE_COMPOUND_NOUN,2.2060707841543183,4.043497205084726
social_club,social_club,MWE_COMPOUND_NOUN,2.0377473135189628,7.269219285140117
nutrient_agar,nutrient_agar,MWE_COMPOUND_NOUN,0.41466858486085,3.564263318193677
grassroots_organizer,grassroots_organizer,MWE_COMPOUND_NOUN,0.157072683899843,4.815773938798623
motor_vehicles,motor_vehicles,MWE_COMPOUND_NOUN,0.12582540794390457,3.1490747867454654
social_relations,social_relations,MWE_COMPOUND_NOUN,0.24921947260296495,2.467745349670424
video_chronicle,video_chronicle,MWE_COMPOUND_NOUN,0.4553109134193361,4.608786680119726
comic_book_illustrators,comic_book_illustrators,MWE_COMPOUND_NOUN,0.7833523451526209,4.129373206630396
pwobation_officer,pwobation_officer,MWE_COMPOUND_NOUN,0.5319010460576761,1.0513918153333701
pesticide_residue,pesticide_residue,MWE_COMPOUND_NOUN,0.2553411218747384,2.7657930228847563
us_minister_to_hawaiian_islands,us_minister_to_hawaiian_islands,MWE_COMPOUND_NOUN,1.7760363083036117,4.752476768892932
cooling_fraternity,cooling_fraternity,MWE_COMPOUND_NOUN,1.595616917749135,4.295128711687462
field_marshal,field_marshal,MWE_COMPOUND_NOUN,1.058625691599963,7.287938269361302
general_election_competition,general_election_competition,MWE_COMPOUND_NOUN,1.8037454652202332,3.867478707866923
close_friendship,close_friendship,,2.365249757152561,4.486153131098514
silica_surface,silica_surface,MWE_COMPOUND_NOUN,1.107045324579012,4.391386690322432
take_advantage_of,take_advantage_of,MWE_LVC,2.033537586469697,2.398506302160367
managing_editor,managing_editor,MWE_COMPOUND_NOUN,1.059180520248319,2.7698252090570628
shock_waves,shock_waves,MWE_COMPOUND_NOUN,0.0625355532477326,4.028762448798639
law_firm,law_firm,MWE_COMPOUND_NOUN,1.6366034908550697,0.47398601350250824
language_barrier,language_barrier,MWE_COMPOUND_NOUN,0.2680865973645456,2.8166935220678515
surfing_looks,surfing_looks,MWE_COMPOUND_NOUN,0.7782056109571878,4.758637165850219
glutamate_antagonist,glutamate_antagonist,MWE_COMPOUND_NOUN,0.24329482117330406,4.138240610048069
take_hold,take_hold,MWE_LVC,1.8461617718826804,5.055612676257546
flying_aircraft,flying_aircraft,MWE_COMPOUND_NOUN,0.1464000664463647,4.432273920061688
central_city,central_city,MWE_COMPOUND_NOUN,2.3669784238066054,3.087715981810827
fm_station,fm_station,MWE_COMPOUND_NOUN,2.6699678307414114,3.7649800031083824
boarding_school,boarding_school,MWE_COMPOUND_NOUN,1.6672530166354473,3.8606944374794816
economic_slump,economic_slump,MWE_COMPOUND_NOUN,1.1873531354766576,3.99242170760129
botanical_garden,botanical_garden,MWE_COMPOUND_NOUN,0.12111606315225078,3.6914554224228424
key_affiliate,key_affiliate,MWE_COMPOUND_NOUN,0.08079944856866289,5.214805522599093
university_round_table,university_round_table,MWE_COMPOUND_NOUN,1.0285491193922416,4.524668278098518
fusion_reactions,fusion_reactions,MWE_COMPOUND_NOUN,0.1468748621309991,3.915669930070461
chorus_girl,chorus_girl,MWE_COMPOUND_NOUN,0.14927135772561997,1.6581483459428477
lay_state,lay_state,MWE_COMPOUND_NOUN,1.5069563708298759,5.27375904122221
religious_matters,religious_matters,MWE_COMPOUND_NOUN,1.1667767347418054,8.210393328260043
home_videos,home_videos,MWE_COMPOUND_NOUN,1.4750906858278237,2.68109576685224
office_holder,office_holder,MWE_COMPOUND_NOUN,0.9328998616527661,1.641238309297891
state_senator,state_senator,MWE_COMPOUND_NOUN,2.4674277831033877,4.662425116882523
art_museum,art_museum,MWE_COMPOUND_NOUN,1.683947324356748,5.143072352747432
mental_institution,mental_institution,MWE_COMPOUND_NOUN,0.19696793562278106,3.9624257476106726
cricket_club,cricket_club,MWE_COMPOUND_NOUN,0.6928674498755156,3.881745613046275
rayleightaylor_instabilities,rayleightaylor_instabilities,MWE_COMPOUND_NOUN,0.2289215303220734,2.7423379037882976
replay_value,replay_value,MWE_COMPOUND_NOUN,0.3035709816772677,3.5919993374732133
carbon_monoxide_leak,carbon_monoxide_leak,MWE_COMPOUND_NOUN,0.494662806675416,3.641418699530307
commit_suicide,commit_suicide,MWE_LVC,0.13454666087179573,4.009458436320047
made_assists,made_assists,MWE_LVC,1.998871157892186,5.233172450175801
bottle_labels,bottle_labels,MWE_COMPOUND_NOUN,0.12048752263097622,5.157520897975983
foil_shells,foil_shells,MWE_COMPOUND_NOUN,0.14972864916240983,3.825673360715601
joint_efforts,joint_efforts,MWE_COMPOUND_NOUN,1.1281214330300393,3.3926636840830544
divorce_papers,divorce_papers,MWE_COMPOUND_NOUN,0.6114882579776165,5.20867167084008
calcium_entry_inhibitor,calcium_entry_inhibitor,MWE_COMPOUND_NOUN,0.3358468591084336,4.071553770127198
peyote_button,peyote_button,MWE_COMPOUND_NOUN,0.4490856569542163,2.723524574018013
plays_a_greater_role,plays_a_greater_role,MWE_LVC,3.086117252836118,5.200480526101314
popular_revolt,popular_revolt,MWE_COMPOUND_NOUN,1.979018735731108,4.779103764016429
had_a_win,had_a_win,MWE_LVC,3.244216769037208,3.906896731741191
electrostatic_interactions,electrostatic_interactions,MWE_COMPOUND_NOUN,0.15565566981160694,3.4693875453484586
represent_interests,represent_interests,MWE_LVC,0.3352797131940732,4.097109268472833
cerebral_energy_metabolism,cerebral_energy_metabolism,MWE_COMPOUND_NOUN,0.8138693801590987,2.834460795074259
plate_count_method,plate_count_method,MWE_COMPOUND_NOUN,1.258471771961577,4.338331689919871
made_numerous_trips,made_numerous_trips,MWE_LVC,1.6853346256509418,3.259247383519545
country_fiddler,country_fiddler,MWE_COMPOUND_NOUN,2.0654781154505124,4.462442022050483
election_platform,election_platform,MWE_COMPOUND_NOUN,0.9851081289918127,2.0568609379909475
