mwe,type,distance,baseline
fiscal_policy,fiscal_policy,MWE_COMPOUND_NOUN,0.46718854024205264,1.6969696562266516
paradigm_shift,paradigm_shift,MWE_COMPOUND_NOUN,0.06487984826392552,1.8951082268018364
chief_executive_officer,chief_executive_officer,MWE_COMPOUND_NOUN,0.09260454383980184,3.4963133360100893
chief_general,chief_general,MWE_COMPOUND_NOUN,0.6405445495258312,1.9218183780620375
asset_administration,asset_administration,MWE_COMPOUND_NOUN,0.5342034165442038,1.4408836983944957
second_thoughts,second_thoughts,MWE_COMPOUND_NOUN,0.6124185319293498,1.909355272257366
royal_house,royal_house,MWE_COMPOUND_NOUN,0.4364535309511769,3.8405305525092492
gold_shipments,gold_shipments,MWE_COMPOUND_NOUN,0.2677201314969608,1.8932961736516554
wide_receiver_position,wide_receiver_position,MWE_COMPOUND_NOUN,0.992264775451481,7.131355555233872
seal_career,seal_career,MWE_COMPOUND_NOUN,0.7233826750888841,5.208779830330996
field_office,field_office,MWE_COMPOUND_NOUN,0.9534729464758033,1.749269859373047
tourist_attractions,tourist_attractions,MWE_COMPOUND_NOUN,0.10353756846671648,0.29900150477046106
extraction_manifold,extraction_manifold,MWE_COMPOUND_NOUN,0.11412163750906308,1.4649151867691863
construction_projects,construction_projects,MWE_COMPOUND_NOUN,0.4526174853968857,5.136277777580084
family_friends,family_friends,MWE_COMPOUND_NOUN,1.5070701124157264,2.213424387285005
energy_fields,energy_fields,MWE_COMPOUND_NOUN,0.29395145735180495,2.1350966583752125
tyea_medium,tyea_medium,MWE_COMPOUND_NOUN,0.310609663337685,1.2790135555978286
makes_his_first_appearance,makes_his_first_appearance,MWE_LVC,2.1479451562427343,2.3260602052047146
foul_language,foul_language,MWE_COMPOUND_NOUN,0.3708323852901739,0.45945057795153554
arterial_routes,arterial_routes,MWE_COMPOUND_NOUN,0.060812210786568184,7.440700543079125
fire_escape,fire_escape,MWE_COMPOUND_NOUN,0.27431906500916037,1.263103819430137
fall_into_private_hands,fall_into_private_hands,MWE_LVC,0.9616065433616482,2.2353700840469353
run_for,run_for,MWE_LVC,2.374798232126679,1.739291452903739
raise_any_difficult_issues,raise_any_difficult_issues,MWE_LVC,0.8035020668551511,7.1555083410311235
has_its_share,has_its_share,MWE_LVC,1.9882762374894827,1.560503925027425
stock_car_season,stock_car_season,MWE_COMPOUND_NOUN,0.8708236120719282,2.3243421196796743
fluorescent_agent,fluorescent_agent,MWE_COMPOUND_NOUN,0.27404190823485375,1.5336536003964523
olive_orchard,olive_orchard,MWE_COMPOUND_NOUN,0.147521931447497,1.8711314722204853
farm_machinery,farm_machinery,MWE_COMPOUND_NOUN,0.20994536522748009,1.2860160162657386
brain_injury,brain_injury,MWE_COMPOUND_NOUN,0.37830343766281055,1.955510661915961
responsibilities_held,responsibilities_held,MWE_LVC,0.5021195532766574,1.781418611667679
school_leadership,school_leadership,MWE_COMPOUND_NOUN,0.931742064065077,2.3973339889262406
religion_classes,religion_classes,MWE_COMPOUND_NOUN,0.6125327074514063,7.123675460163594
social_life,social_life,MWE_COMPOUND_NOUN,1.398809190721701,4.077184555158499
ionic_interaction,ionic_interaction,MWE_COMPOUND_NOUN,0.4653140987300944,2.1382201983123723
local_head_cooling,local_head_cooling,MWE_COMPOUND_NOUN,1.3183018101143946,4.307605170528632
large_scale_adaptation,large_scale_adaptation,MWE_COMPOUND_NOUN,0.4352234555631547,2.9768056230976856
stock_car_regulars,stock_car_regulars,MWE_COMPOUND_NOUN,0.22036835557261344,1.6966480822881327
visiting_professorships,visiting_professorships,MWE_COMPOUND_NOUN,0.1862333488878938,2.5718805403299743
separation_of_church_and_state,separation_of_church_and_state,MWE_COMPOUND_NOUN,3.44338949950232,3.1954280666183057
gold_standard,gold_standard,MWE_COMPOUND_NOUN,0.2775301025244829,1.3083962609595763
gonzo_journalism,gonzo_journalism,MWE_COMPOUND_NOUN,0.21983853591215535,0.9045895133158465
art_gallery,art_gallery,MWE_COMPOUND_NOUN,0.39170407608135765,3.0126021737192588
gonzo_journalist,gonzo_journalist,MWE_COMPOUND_NOUN,0.43011714603930873,1.797124354657184
epistemological_break,epistemological_break,MWE_COMPOUND_NOUN,0.30436542496972285,2.3162180504194763
photograph_caption,photograph_caption,MWE_COMPOUND_NOUN,0.07573815607241836,1.2720822929940503
unit_of_measurement,unit_of_measurement,MWE_COMPOUND_NOUN,2.5115905051336385,1.9630718857133076
myasthenia_gravis,myasthenia_gravis,MWE_OTHER,0.09436619275460888,1.815249288764769
icf_experiment,icf_experiment,MWE_COMPOUND_NOUN,0.10273967988440497,2.6491854615855046
industrial_centre,industrial_centre,MWE_COMPOUND_NOUN,0.3777844790680925,1.8105255063411838
secondary_schooling,secondary_schooling,MWE_COMPOUND_NOUN,0.14844171707357068,7.402170415070366
taking_into_account,taking_into_account,MWE_LVC,1.2541349632435452,2.656647464029053
crosstown_rival,crosstown_rival,MWE_COMPOUND_NOUN,0.17373129377072516,1.6395164896407723
sister_city,sister_city,MWE_COMPOUND_NOUN,1.0232817534197263,1.9703622534090015
well_oiled,well_oiled,MWE_COMPOUND_ADJ,1.5364192673964356,1.3750586316175757
kept_a_collection,kept_a_collection,MWE_LVC,2.4444658128961203,7.455238504409902
state_schools,state_schools,MWE_COMPOUND_NOUN,0.4287432988245998,4.672597217457118
top_rated,top_rated,,0.10243468714502915,2.2896418753337824
sports_complex,sports_complex,MWE_COMPOUND_NOUN,0.1750680928753152,1.7174563482697311
yeomanry_regiment,yeomanry_regiment,MWE_COMPOUND_NOUN,0.4491851684572855,2.047365827537668
lactic_alkalosis,lactic_alkalosis,MWE_COMPOUND_NOUN,0.14595791425955634,1.8955000213827486
attorney_generals,attorney_generals,,0.23760180928446228,3.1062747539670403
had_an_impact,had_an_impact,MWE_LVC,2.1454413152538883,0.3990761128068177
city_officials,city_officials,MWE_COMPOUND_NOUN,1.2468124891053183,1.439218895374154
model_numbers,model_numbers,MWE_COMPOUND_NOUN,0.256496735004561,1.7574295172851175
top_people,top_people,MWE_COMPOUND_NOUN,1.2570025047775362,1.6644801642795273
outdoor_museum,outdoor_museum,MWE_COMPOUND_NOUN,0.2873626159967576,2.5577321211567488
taking_the,taking_the,MWE_LVC,0.33597848210599734,1.3421555960264073
television_critics,television_critics,MWE_COMPOUND_NOUN,0.48880021938287843,1.9391489955516572
public_debate,public_debate,MWE_COMPOUND_NOUN,0.5991678032204334,5.010823049580479
went_on_some_dates,went_on_some_dates,MWE_LVC,2.108286955400477,4.268124142269176
league_fixture,league_fixture,MWE_COMPOUND_NOUN,0.43942883479865086,3.0824115576045323
confidence_intervals,confidence_intervals,,0.2937778835702239,1.474469237156883
agricultural_cooperative_leader,agricultural_cooperative_leader,MWE_COMPOUND_NOUN,0.37655930297246826,2.3130731302025453
presents_a_high_degree_of_informality,presents_a_high_degree_of_informality,MWE_LVC,2.4425242309820647,2.3211502421112256
cerebral_lactic_acidosis,cerebral_lactic_acidosis,MWE_COMPOUND_NOUN,0.09105650349706558,2.182675602613682
endocrine_studies,endocrine_studies,MWE_COMPOUND_NOUN,0.45263355674347655,1.5746383623518132
kfac_announcers,kfac_announcers,MWE_COMPOUND_NOUN,0.509257437767972,1.929798554491893
education_reform_controversy,education_reform_controversy,MWE_COMPOUND_NOUN,0.4680855574745093,5.139422437716227
changes_her_mind,changes_her_mind,MWE_LVC,1.2231664934414648,1.1875389644003265
magazine_articles,magazine_articles,MWE_COMPOUND_NOUN,0.6536323348945873,5.84885815789937
court_system,court_system,MWE_COMPOUND_NOUN,0.864229971153078,2.5475369642811856
made_an_excuse,made_an_excuse,MWE_LVC,1.6068819915223325,2.128173022000091
privacy_rights,privacy_rights,MWE_COMPOUND_NOUN,0.2643518497065039,2.3562461191231696
audit_investigations,audit_investigations,MWE_COMPOUND_NOUN,0.1492411106088065,1.2818375956797337
taking_part,taking_part,MWE_LVC,1.3038855066158992,1.9642197533351504
genealogy_committee,genealogy_committee,MWE_COMPOUND_NOUN,0.3510873607177421,2.9588926643793627
double_teamed,double_teamed,MWE_OTHER,0.2752382505089908,2.2311391765530897
sports_column,sports_column,MWE_COMPOUND_NOUN,0.4271210524939036,2.015984891993489
psychology_office,psychology_office,MWE_COMPOUND_NOUN,0.5747407470249086,2.0601242716207677
mistaking_the,mistaking_the,,0.2517787981899985,2.4415998316900747
computer_model,computer_model,MWE_COMPOUND_NOUN,0.4055164254931605,3.5778483945325297
action_trigger_levels,action_trigger_levels,MWE_COMPOUND_NOUN,0.2954469391515166,1.4110409370911248
home_fan_seating,home_fan_seating,MWE_COMPOUND_NOUN,0.5800459119718216,1.7289630322820668
mfc_medium,mfc_medium,MWE_COMPOUND_NOUN,0.36423649680496045,1.774637674808579
platelet_activating_factor,platelet_activating_factor,MWE_COMPOUND_NOUN,0.11421897042766391,3.6609230004960494
vantage_point,vantage_point,MWE_COMPOUND_NOUN,0.7052962845471398,1.8794523008530966
video_output,video_output,MWE_COMPOUND_NOUN,0.2804055749316515,5.319366394741294
usac_stock_car_national_titles,usac_stock_car_national_titles,MWE_COMPOUND_NOUN,0.6321332060555591,3.1150794096059577
junk_food,junk_food,MWE_COMPOUND_NOUN,0.24795491830774397,2.260590414317463
held_any_official,held_any_official,MWE_LVC,0.9926591870453604,4.237926100697958
stock_car_championships,stock_car_championships,MWE_COMPOUND_NOUN,0.36127996645891614,3.733463975770223
student_leader,student_leader,MWE_COMPOUND_NOUN,0.8836691625717451,0.5300170388987508
criminal_sheriff,criminal_sheriff,MWE_COMPOUND_NOUN,0.16200203483444275,1.714561418383722
literary_movement,literary_movement,MWE_COMPOUND_NOUN,0.7117784712011879,6.2431367764121575
radio_adaptations,radio_adaptations,MWE_COMPOUND_NOUN,0.39302675427475664,1.4382454668790028
leading_committee,leading_committee,MWE_COMPOUND_NOUN,0.750043010887709,7.406646846945182
family_area,family_area,MWE_COMPOUND_NOUN,1.6123578873591464,1.998899254096113
god_emperor,god_emperor,MWE_COMPOUND_NOUN,0.9943043393041187,1.5076661567870389
top_generals,top_generals,MWE_COMPOUND_NOUN,0.15705877219292785,1.639795889149317
liquor_sales,liquor_sales,MWE_COMPOUND_NOUN,0.294528784404428,2.1241594175400307
expresses_disappointment,expresses_disappointment,MWE_LVC,0.0634327660716447,4.642620382829832
secretary_of_state_senator,secretary_of_state_senator,,2.3605566150663493,2.345645934266295
frequency_multipliers,frequency_multipliers,MWE_COMPOUND_NOUN,0.2632671926066748,3.76388499523418
highest_distinction,highest_distinction,MWE_COMPOUND_NOUN,0.2860032609870908,7.4310598716374905
met_with_little,met_with_little,MWE_LVC,2.1068806656794257,1.2786062320249343
folk_musician,folk_musician,MWE_COMPOUND_NOUN,0.24144642302848476,2.053658601514137
clear_space,clear_space,MWE_LVC,0.8333062751872805,2.544632630945772
special_forces_men,special_forces_men,MWE_COMPOUND_NOUN,0.7596554834963017,1.4626819143788576
top_,top_,MWE_COMPOUND_NOUN,0.24371118416067822,7.5314352410753695
political_factions,political_factions,MWE_COMPOUND_NOUN,0.45289538200063384,2.185103414829147
coming_into_its_own,coming_into_its_own,MWE_IDIOM,1.6840690744906182,5.8397962551221765
state_championship_game,state_championship_game,MWE_COMPOUND_NOUN,1.1056207942398495,1.6165363537959796
operator_certifications,operator_certifications,MWE_COMPOUND_NOUN,0.1942994018801911,4.22746419156508
target_area,target_area,MWE_COMPOUND_NOUN,0.9918606528126822,2.076297284919479
program_schedule,program_schedule,MWE_COMPOUND_NOUN,0.5399801329799089,1.3564630872802987
threads_of_fate,threads_of_fate,MWE_COMPOUND_NOUN,2.488888067379086,1.3167766289359786
spiritual_pursuit,spiritual_pursuit,MWE_COMPOUND_NOUN,0.15378565651581422,1.8468574972614973
thinking_machines,thinking_machines,MWE_COMPOUND_NOUN,0.16608190024954556,1.289505516365091
stock_exchange,stock_exchange,MWE_COMPOUND_NOUN,0.2156489408842529,1.3599237255769163
religious_classes,religious_classes,MWE_COMPOUND_NOUN,0.07577983632207184,1.7943400091523904
background_information,background_information,MWE_COMPOUND_NOUN,0.32988573770549695,2.610602269513301
parking_facilities,parking_facilities,MWE_COMPOUND_NOUN,0.08125537155167036,2.3750560694402565
national_secretary_of_peasant_affairs,national_secretary_of_peasant_affairs,MWE_COMPOUND_NOUN,1.9143569500900608,1.8102684980590587
spacial_filtering,spacial_filtering,MWE_COMPOUND_NOUN,0.05850741645082271,1.9165321318292576
sporting_magazine,sporting_magazine,MWE_COMPOUND_NOUN,0.42249335212906014,2.3247311783038485
caldwell_received,caldwell_received,,1.4713530888681174,1.3904525041557516
vegetable_samples,vegetable_samples,MWE_COMPOUND_NOUN,0.2336604158790059,1.6730827490390308
put_the_entire_world_into_stasis,put_the_entire_world_into_stasis,MWE_LVC,0.8612693327996088,2.0938022979340722
well_remembered,well_remembered,MWE_COMPOUND_ADJ,1.5515378877298645,2.075592489534976
academic_position,academic_position,MWE_COMPOUND_NOUN,0.6848801405769844,5.032175151432927
fell_in_love,fell_in_love,MWE_LVC,2.5514889238540053,7.084827829104387
mortality_rates,mortality_rates,MWE_COMPOUND_NOUN,0.08322692841112184,1.3083257062719515
sound_suppression_devices,sound_suppression_devices,MWE_COMPOUND_NOUN,0.1917116876353656,1.393327548411715
special_agent_in_charge,special_agent_in_charge,MWE_COMPOUND_NOUN,2.0169745410911397,2.1458354794545644
dipotassium_phosphate,dipotassium_phosphate,MWE_COMPOUND_NOUN,0.10634118526234321,1.1635574116789424
recon_mission,recon_mission,MWE_COMPOUND_NOUN,0.6357961196562936,2.978029793376655
city_budget,city_budget,MWE_COMPOUND_NOUN,0.8889324785259283,1.8948071693908592
booby_trapped,booby_trapped,MWE_COMPOUND_ADJ,0.07399136647778577,1.6949222380894058
sex_theater,sex_theater,MWE_COMPOUND_NOUN,0.06478136708961921,2.834548013503563
chilli_paste,chilli_paste,MWE_COMPOUND_NOUN,0.2099753580089816,4.782822082276739
consideration_was_given,consideration_was_given,MWE_LVC,2.2047857349305198,1.3434218055100937
pulled_the_plug,pulled_the_plug,MWE_IDIOM,0.22746139201020954,1.532887217933205
adult_standards,adult_standards,MWE_COMPOUND_NOUN,0.24513274797698897,1.8605471951560375
dc_voltage,dc_voltage,MWE_COMPOUND_NOUN,0.17504235992039183,1.387441527433499
staff_members,staff_members,MWE_COMPOUND_NOUN,0.90675433853208,1.7044926906352518
usac_regular,usac_regular,MWE_COMPOUND_NOUN,0.4837862419721131,1.3157449483285126
social_club,social_club,MWE_COMPOUND_NOUN,0.5964684444886839,3.5342576163682518
nutrient_agar,nutrient_agar,MWE_COMPOUND_NOUN,0.06146215936045528,1.378103784607676
grassroots_organizer,grassroots_organizer,MWE_COMPOUND_NOUN,0.07615659810548263,3.5644608227873684
motor_vehicles,motor_vehicles,MWE_COMPOUND_NOUN,0.0629796249274319,1.355137193590007
social_relations,social_relations,MWE_COMPOUND_NOUN,0.15705841972893395,1.0732917702568114
video_chronicle,video_chronicle,MWE_COMPOUND_NOUN,0.0509845246324804,3.5984811089976554
comic_book_illustrators,comic_book_illustrators,MWE_COMPOUND_NOUN,0.7457505122827607,2.1815335643791958
pwobation_officer,pwobation_officer,MWE_COMPOUND_NOUN,0.10689119277915277,4.024584978155014
pesticide_residue,pesticide_residue,MWE_COMPOUND_NOUN,0.13240910948174978,1.7047566280029534
us_minister_to_hawaiian_islands,us_minister_to_hawaiian_islands,MWE_COMPOUND_NOUN,1.8586699175552823,2.0102432158174293
cooling_fraternity,cooling_fraternity,MWE_COMPOUND_NOUN,0.6451004218245792,2.552062008670244
field_marshal,field_marshal,MWE_COMPOUND_NOUN,0.4252628193573358,3.5414170293398097
general_election_competition,general_election_competition,MWE_COMPOUND_NOUN,0.5600003726843998,1.5524925935498046
close_friendship,close_friendship,,0.716549463438324,3.993102398338164
silica_surface,silica_surface,MWE_COMPOUND_NOUN,0.3451004176663656,1.3664797389500511
take_advantage_of,take_advantage_of,MWE_LVC,2.8473918511801095,1.765221925449602
managing_editor,managing_editor,MWE_COMPOUND_NOUN,0.31590738093110454,1.6041504384330667
shock_waves,shock_waves,MWE_COMPOUND_NOUN,0.08083516539384329,1.9084256549148044
law_firm,law_firm,MWE_COMPOUND_NOUN,0.6012318152842545,7.375073406388236
language_barrier,language_barrier,MWE_COMPOUND_NOUN,0.2894311305440381,1.3108533729204799
glutamate_antagonist,glutamate_antagonist,MWE_COMPOUND_NOUN,0.1275396139019168,1.8904920651668973
surfing_looks,surfing_looks,MWE_COMPOUND_NOUN,0.355360297311053,4.188150988929602
take_hold,take_hold,MWE_LVC,0.7385130868525621,5.931499387286322
flying_aircraft,flying_aircraft,MWE_COMPOUND_NOUN,0.09092388820601548,4.137128549326573
central_city,central_city,MWE_COMPOUND_NOUN,0.7518777888274132,2.386452879476777
fm_station,fm_station,MWE_COMPOUND_NOUN,1.0367024552724855,2.545314933097278
boarding_school,boarding_school,MWE_COMPOUND_NOUN,0.8898102511861727,1.953816343702755
economic_slump,economic_slump,MWE_COMPOUND_NOUN,0.5494554205916072,1.6519227635643257
botanical_garden,botanical_garden,MWE_COMPOUND_NOUN,0.15399817041851502,1.871956187441095
key_affiliate,key_affiliate,MWE_COMPOUND_NOUN,0.0761428622278543,5.0786827000146415
university_round_table,university_round_table,MWE_COMPOUND_NOUN,0.297244965460402,2.065652947804156
fusion_reactions,fusion_reactions,MWE_COMPOUND_NOUN,0.047021755047530936,1.7845530061726942
chorus_girl,chorus_girl,MWE_COMPOUND_NOUN,0.3911814162495453,1.441193696319478
lay_state,lay_state,MWE_COMPOUND_NOUN,0.5554184426635019,4.065622181639606
religious_matters,religious_matters,MWE_COMPOUND_NOUN,0.22736876922688834,4.75021999689488
home_videos,home_videos,MWE_COMPOUND_NOUN,0.9348715816681723,2.3780933578381647
office_holder,office_holder,MWE_COMPOUND_NOUN,0.33756084593669927,1.206242087232078
state_senator,state_senator,MWE_COMPOUND_NOUN,0.7844713786308586,1.6336622079062122
art_museum,art_museum,MWE_COMPOUND_NOUN,0.5958400477351284,4.810552050732639
mental_institution,mental_institution,MWE_COMPOUND_NOUN,0.23697221224175205,1.225743432117831
cricket_club,cricket_club,MWE_COMPOUND_NOUN,0.24798018289220208,1.6149190372427344
rayleightaylor_instabilities,rayleightaylor_instabilities,MWE_COMPOUND_NOUN,0.08929552613373189,2.1483195637953867
replay_value,replay_value,MWE_COMPOUND_NOUN,0.2723133252702666,1.9222363208942335
carbon_monoxide_leak,carbon_monoxide_leak,MWE_COMPOUND_NOUN,0.05198516178680221,2.1727138779830164
commit_suicide,commit_suicide,MWE_LVC,0.0851313724824756,2.1129632045598905
made_assists,made_assists,MWE_LVC,0.9441027898234916,5.0535931069734925
bottle_labels,bottle_labels,MWE_COMPOUND_NOUN,0.1139138295236799,2.6217030609178456
foil_shells,foil_shells,MWE_COMPOUND_NOUN,0.1116743725211832,7.101924129391205
joint_efforts,joint_efforts,MWE_COMPOUND_NOUN,0.476546339675115,2.0816482688240106
divorce_papers,divorce_papers,MWE_COMPOUND_NOUN,0.06600189134411226,0.4280128404393961
calcium_entry_inhibitor,calcium_entry_inhibitor,MWE_COMPOUND_NOUN,0.11688707170170701,1.3060031625750372
peyote_button,peyote_button,MWE_COMPOUND_NOUN,0.1665786015339305,1.380807588871092
plays_a_greater_role,plays_a_greater_role,MWE_LVC,2.113724351675571,2.171138527387647
popular_revolt,popular_revolt,MWE_COMPOUND_NOUN,0.5361969698618223,3.5326627940722
had_a_win,had_a_win,MWE_LVC,3.0402114245332603,2.3061097971178643
electrostatic_interactions,electrostatic_interactions,MWE_COMPOUND_NOUN,0.08979883038074604,1.6543510471659275
represent_interests,represent_interests,MWE_LVC,0.1010098904328185,1.9268038035583699
cerebral_energy_metabolism,cerebral_energy_metabolism,MWE_COMPOUND_NOUN,0.20250001341069918,1.7372365299604426
plate_count_method,plate_count_method,MWE_COMPOUND_NOUN,0.32366161322917353,1.6115541440271253
made_numerous_trips,made_numerous_trips,MWE_LVC,0.7138101791225733,1.2321762926667597
country_fiddler,country_fiddler,MWE_COMPOUND_NOUN,1.0392761221577498,7.493234190790181
election_platform,election_platform,MWE_COMPOUND_NOUN,0.570312334264743,1.8388096406773595
morning_host,morning_host,MWE_COMPOUND_NOUN,0.7295027063321973,2.649867889862813
transcontinental_railroad,transcontinental_railroad,MWE_COMPOUND_NOUN,0.21519865124983936,2.374127222509779
home_games,home_games,MWE_COMPOUND_NOUN,1.2662421317609442,6.187514120764331
summer_camps,summer_camps,MWE_COMPOUND_NOUN,0.7474832198246995,3.636446793761872
stationary_phase,stationary_phase,MWE_COMPOUND_NOUN,0.8706671154577392,1.2688043244578728
letter_bomb,letter_bomb,MWE_COMPOUND_NOUN,0.7798424961742275,2.3041979415545004
mechanical_accuracy,mechanical_accuracy,MWE_COMPOUND_NOUN,0.07037202022466031,7.170327170359872
gospel_doctrine,gospel_doctrine,MWE_COMPOUND_NOUN,0.355058594068289,5.93799670703277
insurance_commissioner,insurance_commissioner,MWE_COMPOUND_NOUN,0.052165259361475425,1.320836914458405
gave_the_station_a_special_place,gave_the_station_a_special_place,MWE_LVC,1.622496945269963,1.4354106650648792
ir_frequencies,ir_frequencies,MWE_COMPOUND_NOUN,0.08627698742132804,4.777667794483832
postgraduate_studies,postgraduate_studies,MWE_COMPOUND_NOUN,0.34696638171334404,1.9606437211877636
sensory_organs,sensory_organs,MWE_COMPOUND_NOUN,0.11591325796042486,2.4898044324924404
internet_service,internet_service,MWE_COMPOUND_NOUN,0.5738007032064792,1.8430671988733887
semi_auto,semi_auto,MWE_COMPOUND_ADJ,0.06274714744512296,2.808799013608129
took_a_giant_leap,took_a_giant_leap,MWE_LVC,1.7926181278677984,2.511581027894979
hydrocarbon_chains,hydrocarbon_chains,MWE_COMPOUND_NOUN,0.07980799878614926,1.2094961026696203
cultural_centers,cultural_centers,MWE_COMPOUND_NOUN,0.06739626467023227,1.271910485627428
energy_delivery,energy_delivery,MWE_COMPOUND_NOUN,0.416489679297999,2.8005296655700684
noise_gate,noise_gate,MWE_COMPOUND_NOUN,0.3467000436522903,4.643916565239195
top_down,top_down,,0.7211096536132698,2.3294668450804363
full_service_format,full_service_format,MWE_COMPOUND_NOUN,0.6447331801529306,2.445197341618668
sporting_events,sporting_events,MWE_COMPOUND_NOUN,0.5991336160133648,1.187380569043051
dividing_line,dividing_line,MWE_COMPOUND_NOUN,0.4575844804989565,5.22931207905275
sanctioning_body,sanctioning_body,MWE_COMPOUND_NOUN,0.7056233360945838,7.499809045996438
offered_a_conservative_interpretation,offered_a_conservative_interpretation,MWE_LVC,1.7207008336043628,6.272509959831551
book_reviews,book_reviews,MWE_COMPOUND_NOUN,0.9961446428346891,3.6960547003555027
war_campaign,war_campaign,MWE_COMPOUND_NOUN,1.0572879394535815,1.655831430268492
car_doors,car_doors,MWE_COMPOUND_NOUN,0.5723905480415011,1.8687471340887722
board_of_directors,board_of_directors,MWE_COMPOUND_NOUN,2.693495898775006,2.4761524524614793
public_schools,public_schools,MWE_COMPOUND_NOUN,0.9130798574781125,4.772183108341297
proxy_leader,proxy_leader,MWE_COMPOUND_NOUN,0.44423029530920105,1.8179627572403678
health_services,health_services,MWE_COMPOUND_NOUN,0.3604454411738342,1.8664009160748394
soy_sauce,soy_sauce,MWE_COMPOUND_NOUN,0.03847632643587483,5.72405201300853
assistant_coach,assistant_coach,MWE_COMPOUND_NOUN,0.4012218759826039,1.5702273172190706
african_americans,african_americans,,0.07716979311071141,1.9234588404855457
gasworks_museums,gasworks_museums,MWE_COMPOUND_NOUN,0.2499710509424041,7.5016222545190185
team_routines,team_routines,MWE_COMPOUND_NOUN,0.8590046409662174,4.7327061802786785
solid_phase,solid_phase,MWE_COMPOUND_NOUN,0.09263819883962555,1.971645321704692
commercial_shipping_traffic,commercial_shipping_traffic,MWE_COMPOUND_NOUN,0.0736625570889912,5.171995578994823
stunt_pilot,stunt_pilot,MWE_COMPOUND_NOUN,0.22111980675586254,1.694098573408879
college_prospects,college_prospects,MWE_COMPOUND_NOUN,0.27131172076736754,2.509098286806836
friend_for_life,friend_for_life,MWE_COMPOUND_NOUN,2.8296018116507327,5.981877744736932
civil_rights,civil_rights,MWE_COMPOUND_NOUN,0.052419350294046936,1.2213692322418312
inertial_confinement_fusion_icf_devices,inertial_confinement_fusion_icf_devices,MWE_COMPOUND_NOUN,0.042652416822496715,2.065860666357003
tv_soap_operas,tv_soap_operas,MWE_COMPOUND_NOUN,0.09250858460464931,2.1155459633742306
value_relations,value_relations,MWE_COMPOUND_NOUN,0.3472692505412767,1.810359934775955
music_director,music_director,MWE_COMPOUND_NOUN,0.9063459036953,1.3920698592588663
full_on,full_on,MWE_COMPOUND_ADJ,2.55157410694815,1.899469116204578
agricultural_company,agricultural_company,MWE_COMPOUND_NOUN,0.5270218404335821,1.9644011733851616
attempt_was_made,attempt_was_made,MWE_LVC,2.494266494061553,1.49072350200666
caucus_meeting,caucus_meeting,MWE_COMPOUND_NOUN,0.8376507346315348,1.9187113467455186
team_member,team_member,MWE_COMPOUND_NOUN,1.5858173267116078,5.169752131756513
noise_suppression,noise_suppression,MWE_COMPOUND_NOUN,0.2277487228641469,1.6969105245940344
criminal_investigation_bureau,criminal_investigation_bureau,MWE_COMPOUND_NOUN,0.5329900098155896,4.377617832450658
peon_system,peon_system,MWE_COMPOUND_NOUN,0.6381559952446971,4.1122070123377785
gained_most_of_his_fame,gained_most_of_his_fame,MWE_LVC,2.9033279081533463,3.5456319945057753
minister_of_railways,minister_of_railways,MWE_COMPOUND_NOUN,2.6146096463768953,2.165635709086595
international_law,international_law,MWE_COMPOUND_NOUN,0.8629644535474793,1.3401160958107323
personal_items,personal_items,MWE_COMPOUND_NOUN,0.6163294404959088,1.6689663165968929
merchant_offices,merchant_offices,MWE_COMPOUND_NOUN,0.046813539689389005,1.62946456443919
public_life,public_life,MWE_COMPOUND_NOUN,1.693413931452895,3.5583042079218012
driver_laser,driver_laser,MWE_COMPOUND_NOUN,0.7776530362846596,1.9974360096966817
negatively_charged,negatively_charged,MWE_COMPOUND_ADJ,0.3011554606955517,1.3142001088791615
automobile_repair_company,automobile_repair_company,MWE_COMPOUND_NOUN,0.17138683558384651,2.4525241266756175
land_taking_movement,land_taking_movement,MWE_COMPOUND_NOUN,0.8117240450009954,3.546309429772027
programmed_cell_death,programmed_cell_death,MWE_COMPOUND_NOUN,0.6399004509135257,4.070123317271481
driver_performance,driver_performance,MWE_COMPOUND_NOUN,0.20740886609424394,6.202891053636764
neuroprotection_experimentalist,neuroprotection_experimentalist,MWE_COMPOUND_NOUN,0.05354463211424652,1.3377761993173596
assault_rifle,assault_rifle,MWE_COMPOUND_NOUN,0.38492092600396516,1.877822933103651
sheep_fetus,sheep_fetus,MWE_COMPOUND_NOUN,0.10587837755887648,2.3276557058308684
catering_officer,catering_officer,MWE_COMPOUND_NOUN,0.21588735389376099,1.6686412969988482
pop_recordings,pop_recordings,MWE_COMPOUND_NOUN,0.16680853466924284,1.6330369405671754
color_scheme,color_scheme,MWE_COMPOUND_NOUN,0.11833619843057322,2.3433971928542117
radio_system,radio_system,MWE_COMPOUND_NOUN,0.7525074994727627,1.3591287868395694
romantic_nationalism,romantic_nationalism,MWE_COMPOUND_NOUN,0.18445337439580767,3.524167559447479
had_misgivings,had_misgivings,MWE_LVC,1.82531076635391,0.3967284516479754
penetration_velocity,penetration_velocity,MWE_COMPOUND_NOUN,0.06515221956694951,5.125298684169148
statement_of_intent,statement_of_intent,MWE_COMPOUND_NOUN,2.623282347174369,2.4825906303224867
president_of_the_republic,president_of_the_republic,MWE_COMPOUND_NOUN,2.3370961946741464,1.993524738324057
musical_interludes,musical_interludes,MWE_COMPOUND_NOUN,0.17536802570237825,2.6098578963002947
